0.26958167552948,0.0,0.0,0.06591320782899857,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0.0,0.2681713104248047,0.2604842185974121,0.37939417362213135,0.0870877057313919,0.0,0.1861957311630249,0.19498315453529358,0.5636160969734192,0.08382456749677658,0.6096631288528442,0.5452246069908142,0.13718053698539734,0.2614938020706177,0.0,0.23972564935684204,0.0,0.24095073342323303,0.0,0.0,0.0,0.0,0.0,0.0,0.19961132109165192,0.0,0.0,0.28818124532699585,0.2815944254398346,0.43429285287857056,0.0,0.36068880558013916,0.0,0.05163554102182388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819506049156189,0.0,0.12700165808200836,0.0,0.0,0.5136102437973022,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8,0.8750252723693848,0.0,0.0,0.0,0.3270224332809448,0.0,0.0,0.0,0.8899672031402588,0.06535378843545914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6156806945800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6315882205963135,0.0,0.0,0.2044449746608734,0.0,0.0,0.0,0.0,0.0,0.0,0.2681713104248047,0.0,0.8,1,0.0,0.29559409618377686,0.1455659568309784,0.0,0.41322562098503113,0.0,0.18481549620628357,0.0,0.366858571767807,0.7689844965934753,0.061982352286577225,0.0071310666389763355,0.0,0.3454533517360687,0.0,0.0,0.0,0.010082102380692959,0.0,0.0,0.0,0.0,0.5417783856391907,0.0,0.0,0.09134785830974579,0.02247406542301178,0.41498106718063354,0.0,0.038171373307704926,0.1814461052417755,0.0,0.0,0.0,0.0,0.0,0.0053478111512959,0.0,0.0,0.0,0.0,0.0,0.0,0.27260223031044006,0.0,0.7520413398742676,0.0,0.0,1.0,0.3457062840461731,0.0,0.0
0.5441334843635559,0.4294176399707794,0.0,0.5094384551048279,0.0,0.0,0.0,0.0,0.0,0.0,0.2604842185974121,0.0,0.8750252723693848,0.0,1,0.9,0.9,0.9,0.4358713924884796,0.2894536852836609,0.7965851426124573,0.3358495831489563,0.7144122123718262,1.0,0.3423210382461548,0.1777586042881012,0.0,0.790034294128418,0.4076956510543823,0.08198197931051254,0.24771565198898315,0.0,0.5335041880607605,0.619513750076294,0.0,0.5808343887329102,0.32982560992240906,0.0,0.0,0.24058610200881958,0.36167433857917786,0.29159921407699585,0.1592264026403427,0.1997692883014679,0.2945088744163513,0.0,0.0,0.05408000200986862,0.0,0.0,0.015347307547926903,0.0,0.0,0.0,0.7069895267486572,0.0,0.0,0.23751145601272583,0.0,0.16271166503429413,0.0,0.0,0.5479325652122498,0.5356025099754333,0.0,0.0
0.22659999132156372,0.5465409755706787,0.0,0.3707517087459564,0.0,0.0,0.0,0.0,0.0,0.0,0.37939417362213135,0.0,0.0,0.29559409618377686,0.9,1,0.9,0.9,0.41827699542045593,0.0,0.3951658010482788,0.0,0.5530065298080444,0.8558052182197571,0.4388810992240906,0.18641133606433868,0.0,1.0,0.0,0.0,0.013686311431229115,0.0,0.03832119330763817,0.0,0.0,0.0,0.2836252450942993,0.0,0.0,0.011728700250387192,0.008248485624790192,0.10924594104290009,0.0,0.07812795788049698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6226464509963989,0.14474892616271973,0.0,0.0
0.09023373574018478,0.0,0.0,0.2283286303281784,0.0,0.0,0.0,0.0,0.0,0.0,0.0870877057313919,0.0,0.0,0.1455659568309784,0.9,0.9,1,0.9,0.4120911955833435,0.1368468552827835,0.3097618818283081,0.285604327917099,1.0,0.3594740927219391,0.2531415820121765,0.4627874791622162,0.0,0.25569796562194824,0.28759506344795227,0.07142534106969833,0.0,0.0,0.0,0.0,0.0,0.0,0.19556257128715515,0.0,0.0,0.0,0.08035436272621155,0.21593497693538666,0.0,0.20668774843215942,0.0,0.0,0.001598013797774911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22548694908618927,0.0853041410446167,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9,1,0.21653085947036743,0.0,0.5112449526786804,0.0,1.0,0.5085696578025818,0.0,0.0,0.0,0.11748861521482468,0.11119730770587921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556713342666626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46126264333724976,0.0,0.023577125743031502,0.0,0.0,0.6307858824729919,0.0,0.0,0.0
0.32482874393463135,0.4322374761104584,0.0,0.2485683262348175,0.0,0.0,0.0,0.0,0.0,0.0,0.1861957311630249,0.0,0.3270224332809448,0.41322562098503113,0.4358713924884796,0.41827699542045593,0.4120911955833435,0.21653085947036743,1,0.9,0.9,0.8,0.20144234597682953,0.27976131439208984,0.3324247896671295,0.020261861383914948,0.08891170471906662,0.046733200550079346,0.006767217069864273,0.0658925399184227,0.005779046565294266,0.0,0.04619656875729561,0.0,0.0,0.0,0.03937094658613205,0.37807321548461914,0.0,0.009081396274268627,0.05572078377008438,0.05125327780842781,0.0,0.0315905399620533,0.26919758319854736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17230843007564545,0.0,0.4888874888420105,0.0,0.0,0.21290647983551025,0.05992940813302994,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19498315453529358,0.0,0.0,0.0,0.2894536852836609,0.0,0.1368468552827835,0.0,0.9,1,0.8250000000000001,0.9,0.2523322105407715,0.1015097051858902,0.0671553835272789,0.022106116637587547,0.0,0.02975761517882347,1.0,0.03422046825289726,0.0,0.0,0.0,0.0,0.0,0.0,0.01605670154094696,0.0,0.0,0.009883228689432144,0.0,0.02213241532444954,0.292342871427536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08032913506031036,0.10699310898780823,0.0,0.0
0.16139265894889832,0.22128380835056305,0.0,0.13905949890613556,0.0,0.0,0.0,0.0,0.012957397848367691,0.0,0.5636160969734192,0.0,0.0,0.18481549620628357,0.7965851426124573,0.3951658010482788,0.3097618818283081,0.5112449526786804,0.9,0.8500000000000001,1,0.9,0.6452029943466187,0.19249732792377472,0.5825667381286621,0.028513818979263306,0.0,0.04642179608345032,0.22274155914783478,0.1340453326702118,0.019075321033596992,0.0,0.05651722848415375,0.0,0.0,0.0,0.031523801386356354,0.0,0.007596665993332863,0.009789287112653255,0.04026167839765549,0.037849199026823044,0.3829265534877777,0.04082189500331879,0.43018704652786255,0.0,0.0,0.26283660531044006,0.0,0.0,0.0,0.0,1.0,0.0,0.7668132781982422,0.0,0.0,0.055377162992954254,0.0,0.7941077947616577,0.0,0.0,0.14833317697048187,0.12837737798690796,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08382456749677658,0.0,0.0,0.0,0.3358495831489563,0.0,0.285604327917099,0.0,0.8,0.9,0.9,1,0.34801775217056274,0.4253274202346802,0.0,0.017002182081341743,0.0,0.26963090896606445,0.0,0.03467210754752159,0.0,0.0,0.04620243236422539,0.0,0.0,0.0,0.1856343299150467,0.0,0.0,0.0,0.0031601714435964823,0.19533739984035492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24848881363868713,0.17005638778209686,0.0,0.0
0.7267557978630066,0.3220216631889343,0.6619011759757996,0.48662495613098145,0.0,0.0,0.0,0.05001343786716461,0.0,0.0,0.6096631288528442,0.0,0.8899672031402588,0.366858571767807,0.7144122123718262,0.5530065298080444,1.0,1.0,0.20144234597682953,0.2523322105407715,0.6452029943466187,0.34801775217056274,1,0.9,0.9,0.15237227082252502,0.14907306432724,0.3115067183971405,0.6730462908744812,0.22761671245098114,0.21728768944740295,0.2069505751132965,0.056469548493623734,0.5419665575027466,1.0,1.0,0.1881636530160904,0.5424282550811768,0.00942827109247446,0.061129309237003326,0.13265031576156616,0.1653277724981308,0.7354815602302551,0.15926265716552734,0.5378037095069885,0.08715526759624481,0.017251508310437202,0.0,0.0,0.0,0.03309711068868637,0.0,0.0,0.0,0.44618159532546997,0.010533916763961315,0.0,0.20840635895729065,0.08827458322048187,0.7831016778945923,0.0,0.0,1.0,0.4697323739528656,0.0,0.0
0.4158495366573334,0.48407524824142456,0.28543105721473694,0.49669718742370605,0.0,0.0,0.0,0.013852483592927456,0.0,0.0,0.5452246069908142,0.0,0.06535378843545914,0.7689844965934753,1.0,0.8558052182197571,0.3594740927219391,0.5085696578025818,0.27976131439208984,0.1015097051858902,0.19249732792377472,0.4253274202346802,0.9,1,0.9,0.16785049438476562,0.02610541693866253,0.2317686229944229,0.20862485468387604,0.18201325833797455,0.16851720213890076,0.20063643157482147,0.1454593688249588,0.11794892698526382,0.0,0.0,0.16942176222801208,1.0,0.04945015907287598,0.026871228590607643,0.08768469840288162,0.19377541542053223,0.21919992566108704,0.11906599998474121,0.4811253547668457,0.03430124372243881,0.0,0.28239914774894714,0.0,0.0,0.12337499111890793,0.0,0.0,0.0,1.0,0.0,0.0,0.29241877794265747,0.0,0.417986661195755,0.0,0.0,1.0,0.2813607454299927,0.0,0.0
0.3860112726688385,0.0,0.0,0.5448243618011475,0.0,0.0,0.0,0.0,0.0,0.0,0.13718053698539734,0.0,0.0,0.061982352286577225,0.3423210382461548,0.4388810992240906,0.2531415820121765,0.0,0.3324247896671295,0.0671553835272789,0.5825667381286621,0.0,0.9,0.9,1,0.4711840748786926,0.0,0.781949520111084,0.22739000618457794,0.0,0.010239743627607822,0.0,0.0,0.0,0.0,0.0,0.1175072193145752,0.14217016100883484,0.0,0.014964228495955467,0.22549857199192047,0.2251461297273636,0.0,0.4362887144088745,0.3548712432384491,0.0,0.0,0.31388959288597107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2999964654445648,0.0,0.0
0.4788106381893158,0.633138120174408,0.0,0.8531994223594666,0.0,0.0,0.0,0.0,0.0,0.0,0.2614938020706177,0.0,0.0,0.0071310666389763355,0.1777586042881012,0.18641133606433868,0.4627874791622162,0.0,0.020261861383914948,0.022106116637587547,0.028513818979263306,0.017002182081341743,0.15237227082252502,0.16785049438476562,0.4711840748786926,1,0.9,0.9,0.8,0.8,0.004485175479203463,0.0,0.06545756757259369,1.0,0.0,0.0,0.11155673116445541,0.2514079213142395,0.0,0.020930606871843338,0.018227942287921906,0.09000655263662338,0.0,0.05657786503434181,0.19192838668823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441614329814911,0.0,0.0,0.0,0.0,0.1286769062280655,0.10020288079977036,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08891170471906662,0.0,0.0,0.0,0.14907306432724,0.02610541693866253,0.0,0.9,1,0.8,0.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11106140911579132,0.0,0.0,0.0
0.2563549876213074,0.7516401410102844,0.8698071241378784,0.20793823897838593,0.0,0.0,0.009576383978128433,0.0,0.0,0.0,0.23972564935684204,0.0,0.0,0.3454533517360687,0.790034294128418,1.0,0.25569796562194824,0.11748861521482468,0.046733200550079346,0.02975761517882347,0.04642179608345032,0.26963090896606445,0.3115067183971405,0.2317686229944229,0.781949520111084,0.9,0.8,1,0.9,0.9,0.013455830514431,0.014738466590642929,0.0688556656241417,0.6187867522239685,0.0,0.0,0.15383979678153992,0.0,0.007285618223249912,0.02328217215836048,0.0393921323120594,0.07426885515451431,0.5486694574356079,0.046948861330747604,0.4620620906352997,0.016198623925447464,0.0,0.0,0.0,0.0,0.028574327006936073,0.0,0.0,0.0,0.3707474172115326,0.0,0.0,0.05942618474364281,0.0,0.31859779357910156,0.0,0.0,0.23634372651576996,0.07553202658891678,0.0,0.0
0.08684319257736206,0.0,0.0,0.11920437961816788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4076956510543823,0.0,0.28759506344795227,0.11119730770587921,0.006767217069864273,1.0,0.22274155914783478,0.0,0.6730462908744812,0.20862485468387604,0.22739000618457794,0.8,0.8,0.9,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.022439774125814438,0.0,0.0,0.0,0.0,0.02309323661029339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568770594894886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12163308262825012,0.07062773406505585,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24095073342323303,0.0,0.0,0.0,0.08198197931051254,0.0,0.07142534106969833,0.0,0.0658925399184227,0.03422046825289726,0.1340453326702118,0.03467210754752159,0.22761671245098114,0.18201325833797455,0.0,0.8,0.9,0.9,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1367163509130478,0.0,0.0,0.0,0.017859145998954773,0.16264379024505615,0.0,0.11821950972080231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008520007133484,0.0,0.0,0.0
0.001967527437955141,0.0,0.0,0.07857154309749603,0.0,0.0,0.0,0.0,0.006174550857394934,0.0,0.0,0.0,0.0,0.0,0.24771565198898315,0.013686311431229115,0.0,0.0,0.005779046565294266,0.0,0.019075321033596992,0.0,0.21728768944740295,0.16851720213890076,0.010239743627607822,0.004485175479203463,0.0,0.013455830514431,0.0,0.0,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.007527603302150965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7587257623672485,0.0,0.0,0.1548902839422226,0.014378678984940052,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010082102380692959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2069505751132965,0.20063643157482147,0.0,0.0,0.0,0.014738466590642929,0.0,0.0,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.016428764909505844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02411685511469841,0.0,0.0,0.14594940841197968,0.05628462880849838,0.0,0.0
0.22393597662448883,0.0,0.0,0.04342002794146538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5335041880607605,0.03832119330763817,0.0,0.0,0.04619656875729561,0.0,0.05651722848415375,0.04620243236422539,0.056469548493623734,0.1454593688249588,0.0,0.06545756757259369,0.0,0.0688556656241417,0.0,0.0,0.8,0.8,1,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8250000000000001,0.8,0.8,0.03364481404423714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042200326919555664,0.0,0.0,0.14049458503723145,0.05935001000761986,0.0,0.0
0.0,0.0,0.0,0.192030131816864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619513750076294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419665575027466,0.11794892698526382,0.0,1.0,0.0,0.6187867522239685,0.0,0.0,0.8,0.8,0.9,1,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5808343887329102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09492599964141846,0.0,0.0,0.1486240178346634,0.0,0.0,0.0,0.0,0.0,0.0,0.19961132109165192,0.0,0.0,0.5417783856391907,0.32982560992240906,0.2836252450942993,0.19556257128715515,0.0,0.03937094658613205,0.01605670154094696,0.031523801386356354,0.1856343299150467,0.1881636530160904,0.16942176222801208,0.1175072193145752,0.11155673116445541,0.0,0.15383979678153992,0.022439774125814438,0.1367163509130478,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.9,0.8,0.8,0.9,0.8,0.23017455637454987,0.11054468899965286,0.0,0.0,0.0,0.0,0.0,0.017764195799827576,0.0,0.0,0.0,0.0,0.00992546696215868,0.0,0.018773352727293968,0.0,0.012843694537878036,0.0,0.0,0.16608352959156036,0.10719945281744003,0.0,0.0
0.172592893242836,0.0,0.0,0.3043886721134186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37807321548461914,0.0,0.0,0.0,0.5424282550811768,1.0,0.14217016100883484,0.2514079213142395,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.9,0.8,0.8,0.8,0.8,0.7452113032341003,0.0,0.0,0.0,0.0,0.0,0.0,0.5570722818374634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6591153144836426,0.0,0.0,0.0
0.0,0.0,0.0,0.030115516856312752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007596665993332863,0.0,0.00942827109247446,0.04945015907287598,0.0,0.0,0.0,0.007285618223249912,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.8,0.8,0.8,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06884285062551498,0.0,0.0,0.0
0.05215071886777878,0.0,0.0,0.021086392924189568,0.0,0.0,0.0,0.0,0.0,0.0,0.28818124532699585,0.0,0.0,0.09134785830974579,0.24058610200881958,0.011728700250387192,0.0,0.0,0.009081396274268627,0.009883228689432144,0.009789287112653255,0.0,0.061129309237003326,0.026871228590607643,0.014964228495955467,0.020930606871843338,0.0,0.02328217215836048,0.0,0.0,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.8,0.8,0.009460779838263988,0.7465640306472778,0.006503642536699772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181986004114151,0.1951521635055542,0.0,0.0,0.05442888289690018,0.04922614246606827,0.0,0.0
0.03528998792171478,0.319679856300354,0.0,0.022335804998874664,0.0,0.0,0.0,0.0,0.0,0.0,0.2815944254398346,0.0,0.0,0.02247406542301178,0.36167433857917786,0.008248485624790192,0.08035436272621155,0.0,0.05572078377008438,0.0,0.04026167839765549,0.0031601714435964823,0.13265031576156616,0.08768469840288162,0.22549857199192047,0.018227942287921906,0.0,0.0393921323120594,0.0,0.017859145998954773,0.8,0.9,0.8500000000000001,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.8,0.8,0.05164475366473198,0.0,0.0,0.0,0.0,0.0,0.0,0.02023964375257492,0.0,0.0,0.0,0.0,0.0,0.0,0.08190583437681198,0.0,0.024526944383978844,0.0,0.0,0.09274918586015701,0.0893213227391243,0.0,0.0
