1,0.9,0.8250000000000001,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.009875762276351452,0.015464861877262592,0.02328878454864025,0.0,0.01509636826813221,0.0,0.0312998965382576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488259382545948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01673571579158306,0.010476719588041306,0.01608303189277649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,1,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.16658161580562592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8500000000000001,0.8,1,0.9,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.026534194126725197,0.0070284572429955006,0.018458984792232513,0.003896146547049284,0.008046245202422142,0.007947422564029694,0.037505704909563065,0.004086857661604881,0.0,0.0,0.0,0.0,0.0,0.011881865561008453,0.0,0.0,0.0,0.1555788516998291,0.022562257945537567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014333592727780342,0.0,0.17999592423439026,0.005705120973289013,0.0,0.0,0.007407039403915405,0.01617126539349556,0.010724866762757301,0.0055726682767271996,0.010013825260102749,0.0,0.0,0.0,0.03852494806051254,0.0,0.0,0.0,0.06272828578948975,0.0,0.0,0.0
0.8,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,1,0.8206193387508393,0.9,0.8,0.8,0.9,0.8,0.9,0.8678172767162323,0.0617247112095356,0.04328016936779022,0.012902214191854,0.04627450183033943,0.01611967384815216,0.004964736290276051,0.07298747450113297,0.007944311015307903,0.0,0.0,0.0,0.0,0.0,0.05116455256938934,0.0,0.05063282698392868,0.0,0.305847704410553,0.01797793060541153,0.0,0.01427934318780899,0.0,0.6406887173652649,0.5213555097579956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014700925908982754,0.0,0.19433452188968658,0.006603328976780176,0.0,0.0031619975343346596,0.013242078013718128,0.020926842465996742,0.022272100672125816,0.011959315277636051,0.05174974724650383,0.0,0.0,0.5282220244407654,0.02471979148685932,0.0,0.9875854849815369,0.0,0.12622015178203583,0.0,0.0,0.0
0.8,0.8,0.9,0.8,0.8206193387508393,1,0.9,0.8,0.8,0.8,0.9,0.8,0.8,0.03134891763329506,0.007903763093054295,0.017613299190998077,0.013787596486508846,0.014152269810438156,0.0,0.03218582645058632,0.0,0.0,0.0,0.0,0.0,0.0,0.025615187361836433,0.0,0.0,0.0,0.2519019544124603,0.0068444120697677135,0.0015209551202133298,0.0054024760611355305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009774572215974331,0.0,0.22247736155986786,0.0017025055130943656,0.0,0.0,0.00759506318718195,0.01486816257238388,0.014689807780086994,0.00676001375541091,0.0,0.0,0.0,0.0027661363128572702,0.02503454126417637,0.0,0.003740459680557251,0.0,0.18460042774677277,0.11621975898742676,0.0,0.0
0.8,0.8,0.8,0.8,0.9,0.9,1,0.9,0.9,0.8,0.8,0.8,0.8,0.07745177298784256,0.02549608238041401,0.06451357901096344,0.015728136524558067,0.03600984066724777,0.0,0.08625482022762299,0.01208976935595274,0.0,0.0,0.0,0.0,0.0,0.07864674925804138,0.0,0.0,0.0,0.30991634726524353,0.01411683764308691,0.0,0.0,0.0,0.5132272839546204,0.012295207008719444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06621221452951431,0.0,0.0,0.03287413716316223,0.0,0.0,0.0187176913022995,0.033959679305553436,0.02358466386795044,0.022685576230287552,0.03913451358675957,0.0,0.0,0.4780425727367401,0.013745619915425777,0.0,0.0,0.0,0.054531604051589966,0.0,0.05174374580383301,0.0
0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.9,0.8,0.8,0.8,0.8,0.18298663198947906,0.0831829160451889,0.24911750853061676,0.08787772059440613,0.2117455005645752,0.1106530949473381,0.9356772899627686,0.004360582679510117,0.0,0.0,0.0,0.0,0.0,0.19898462295532227,0.0,0.10195393115282059,0.0,0.41528648138046265,0.0819464698433876,0.0,0.6253775358200073,0.0,0.2349572777748108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17478328943252563,0.0,0.524335503578186,0.1524924635887146,0.0,0.0,0.11970771849155426,0.2113705724477768,0.16426992416381836,0.1783963292837143,0.03809315338730812,0.0,0.0,0.2919490337371826,0.08447366207838058,0.05945717915892601,0.8001895546913147,0.0,0.15473179519176483,0.0,0.044252123683691025,0.0
0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.8,0.8,0.8,0.8,0.28008902072906494,0.13975347578525543,0.16661018133163452,0.002422675956040621,0.5262570977210999,0.0,0.4709892272949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18874727189540863,0.007129186298698187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2034577876329422,0.0,0.0,0.0,0.0,0.0,0.04781796783208847,0.04978388920426369,0.06570529192686081,0.2302817553281784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8,1,0.9,0.9,0.9,0.003662001108750701,0.0,0.012376892380416393,0.0,0.011058084666728973,0.0,0.008135301060974598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054458072409033775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070371427573263645,0.003735870588570833,0.00400377856567502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.9,1,0.9,0.9,0.09638912975788116,0.0,0.18282221257686615,0.0,0.11925531923770905,0.0,0.39122143387794495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09354230761528015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03349468484520912,0.0,0.0,0.0,0.0,0.0,0.030252758413553238,0.33347901701927185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.9,0.9,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.39007601141929626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.8678172767162323,0.8,0.8,0.8,0.8,0.9,0.9,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009875762276351452,0.0,0.026534194126725197,0.0,0.0617247112095356,0.03134891763329506,0.07745177298784256,0.18298663198947906,0.28008902072906494,0.003662001108750701,0.09638912975788116,0.0,0.0,1,0.9,0.8250000000000001,0.8,0.8,0.8,0.8,0.08865176886320114,0.0,0.0,0.0,0.0,0.0,0.019016990438103676,0.0,0.0,0.0,0.3439585268497467,0.1483103632926941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02287200465798378,0.0,0.11250460147857666,0.0172896608710289,0.0,0.0,0.009577429853379726,0.012873637489974499,0.012816470116376877,0.010445963591337204,0.06835810840129852,0.0,0.0,0.24009238183498383,0.03342199698090553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
