0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.9,0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,1,0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,1,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.8,0.8,0.8,0.8,0.85,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205338629894,0.0,0.0,0.0,0.0,0.0,0.0818050801754,0.0,0.0,0.0,0.0,0.0,0.00368359871209,0.0,0.0442465022206,0.0834991410375,0.0,0.0805387124419,0.0,0.135256439447,0.131920367479,0.0897351875901,0.0,0.0,0.0655253827572,0.0,0.0776675492525,0.00112112611532,0.0454691648483,0.0381220206618
0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154979778454,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.00692163780332,0.0,0.00277091469616,0.000704914156813,0.0,0.00112125161104,0.0,0.00544844055548,0.0,0.0,0.0566027536988,0.000811163045,0.0,0.0020699556917,0.0,0.000871930096764,0.0,0.0,0.0,0.00319112674333,0.0038189869374,0.0,0.00384196639061,0.000939297722653,0.00426235422492,0.00601928168908,0.00384275661781,0.0964955165982,0.00503548327833,0.196411132813,0.00203935801983,0.0314263626933,0.00223593693227,0.038042858243,0.0133440634236
0.8,0.85,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.825,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.0,0.00289198500104,0.0,0.0,0.0,0.0,0.00721619231626,0.0,0.0,0.00216497667134,0.0,0.0,0.000965748506133,0.0,0.0929351821542,0.0,0.0,0.00128310534637,0.0,0.00211722753011,0.0,0.000550674682017,0.0,0.00455255340785,0.0078649809584,0.115301541984,0.00232131779194,0.0,0.00555633939803,0.00301111163571,0.00328041543253,0.238454133272,0.00433332985267,0.225463941693,0.00262225512415,0.0237013436854,0.010176721029,0.013860876672,0.0373051688075
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.85,1,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0109530892223,0.0,0.00898754037917,0.0,0.0,0.00313953333534,0.0,0.0105520384386,0.0,0.0,0.042634550482,0.00158787809778,0.0,0.00209259823896,0.0,0.00100993982051,0.0,0.00268109817989,0.0,0.00516474526376,0.00735935755074,0.0,0.00426560780033,0.0,0.00411563273519,0.0123751955107,0.00216179853305,0.374558240175,0.00739092659205,0.132563248277,0.00911384634674,0.0450018197298,0.00260509620421,0.0287035219371,0.00625176681206
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00227383733727,0.00135098572355,0.0,0.0,0.0,0.00739606004208,0.00314925215207,0.0,0.0,0.0,0.064461030066,0.00187526806258,0.0,0.0,0.0,0.0027193245478
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,1,0.9,0.9,0.9,0.8,0.8,0.8,0.0,0.107510641217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464347064495,0.0,0.695982694626,0.637588143349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.9,1,0.9,0.9,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.00344502762891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608420558274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00181000505108,0.00402572890744,0.0,0.00259482627735,0.0,0.00243852310814,0.00478352652863,0.00394755462185,0.0,0.0,0.0542395971715,0.00151659105904,0.0347030982375,0.00464216060936,0.0295331198722,0.0079061081633
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.9,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,1,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397279024124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668141305447,0.0,0.230165407062,0.0,0.0,0.0,0.746637940407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.137216851115,0.0,0.0,0.182541459799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0036072707735,0.0,0.00117871921975,0.0,0.000702834280673,0.0,0.0,0.0,0.00130188569892,0.0,0.0010178721277,0.0,0.0,0.00588295934722,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289198500104,0.0,0.0,0.107510641217,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.9,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0126603338867,0.0052132899873,0.0,0.00708153750747,0.0,0.0029703550972,0.0128196030855,0.0,0.0,0.0,0.0086240619421,0.00176978565287,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1,0.8,0.8,0.9,0.8,0.899991327524,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00347549840808,0.000759120797738,0.0,0.0,0.00350947282277,0.0
0.0711129680276,0.0,0.0,0.142579168081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.8,1,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.00240723602474,0.0,0.0,0.0,0.00054245692445,0.0,0.0,0.0,0.0,0.0357957370579,0.0,0.00805543921888,0.0,0.0137982200831,0.0
0.157924249768,0.0,0.00545407086611,0.00245275930502,0.0776608735323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00692163780332,0.0,0.0109530892223,0.0,0.0,0.00344502762891,0.0,0.0,0.0,0.0,0.0,0.8,0.9,0.8,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.00930677726865,0.0,0.0,0.00475311372429,0.0,0.00598742160946,0.00511689344421,0.00973411370069,0.0,0.0,0.00958026666194,0.00601074751467,0.0129977753386,0.0,0.00247162953019,0.00562835996971
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,0.9,0.9,1,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00359660480171,0.0,0.0,0.0,0.0,0.0
0.075971968472,0.0750710591674,0.0,0.0,0.0749254748225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00277091469616,0.00721619231626,0.00898754037917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.9,0.8,0.8,0.825,0.8,0.9,0.8,0.892640197277,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.00158017512877,0.0104383267462,0.0072469599545,0.0124962842092,0.0,0.0097336973995,0.0155477551743,0.000740133225918,0.188707709312,0.0,0.0625640749931,0.00244695763104,0.0488464869559,0.0103279855102,0.0247738379985,0.0557201318443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000704914156813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.899991327524,0.8,0.8,0.9,0.9,1,0.9,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279835350811,0.0,0.0,0.0456584133208
0.345652222633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.825,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0252437666059,0.0,0.0305192731321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04925038293,0.0733864605427,0.0221282914281,0.280532360077,0.045326013118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205338629894,0.0,0.00112125161104,0.00216497667134,0.00313953333534,0.0,0.0,0.0,0.0,0.0,0.0,0.397279024124,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.85,1,0.9,0.825,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.00703727267683,0.00695446366444,0.0829393789172,0.00721288938075,0.0,0.0115005252883,0.0100088715553,0.00609637564048,0.177757695317,0.00524487346411,0.142261326313,0.0067682354711,0.0207888521254,0.00394871644676,0.0291512869298,0.0239490941167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.116650678217,0.0,0.0,0.0,0.155415773392,0.0,0.0,0.130776271224,0.0,0.237734720111,0.0,0.0,0.0
0.148831784725,0.0648084953427,0.0101602794603,0.309344410896,0.0765323862433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00544844055548,0.0,0.0105520384386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.85,0.8,0.8,0.85,0.8,1,0.9,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.00453001679853,0.00531382113695,0.0989341959357,0.0190827213228,0.00591131765395,0.00274328491651,0.00566972186789,0.013598151505,0.289346307516,0.00596801983193,0.0680554136634,0.00370109686628,0.0391301885247,0.0105565395206,0.0329947434366,0.0229906849563
0.00577248819172,0.0,0.0650333240628,0.073684707284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000965748506133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.00763713009655,0.0040600867942,0.0,0.0,0.00442217895761,0.00888759922236,0.0115576954558,0.38379201293,0.0,0.00375242903829,0.00226907245815,0.0122862821445,0.00119387824088,0.0411243923008,0.025184167549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00501231849194,0.0,0.0,0.0,0.0,0.0,0.0
0.052129175514,0.0159448888153,0.0,0.244631066918,0.0528263524175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566027536988,0.0929351821542,0.042634550482,0.0,0.0,0.0608420558274,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0277934428304,0.0233809817582,0.0,0.0660004392266,0.0,0.032540678978,0.0579445250332,0.0567368417978,0.0,0.0626597851515,0.0475647114217,0.0640859156847,0.0398018360138,0.023303726688,0.065886773169,0.0263344626874
