0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215943027288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9,0.8,0.8,1,0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.9,1,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.8,0.9,0.8,0.9,0.9,1,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.9,0.9,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.825,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0233543273062,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.825,0.8,0.8,0.8,0.8,0.00952933728695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681562364101,0.0,0.0,0.0344834662974,0.0,0.501761734486,0.0,0.0,0.480057179928,0.0,0.679828047752,0.0,0.0,0.0,0.0,0.160659447312,0.0,0.623598814011,0.0,0.0,0.0,0.0,0.0,0.0,0.215629324317,0.0
0.0,0.0,0.01180854626,0.352787703276,0.0156644657254,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.825,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.00139691901859,0.0,0.0,0.0109440302476,0.0,0.0,0.0,0.0,0.0484688766301,0.0641018822789,0.0,0.0503398254514,0.0,0.0702781975269,0.0,0.0,0.0462542511523,0.0,0.384382367134,0.0,0.0,0.015632847324,0.0,0.27745115757,0.0,0.18127296865,0.0,0.0971282050014,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.8,0.825,0.809151080251,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0298550836742,0.0,0.0,0.0,0.0,0.0692964047194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101230837405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791248306632,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.85,0.8,1,0.9,0.823264622688,0.8,0.809032288194,0.8,0.825,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.00169618846849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168036390096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116774745286,0.0,0.0
0.0,0.0,0.00390205322765,0.0,0.0153639595956,0.0,0.00398744968697,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.85,0.9,1,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.00357841514051,0.0,0.0,0.00291298097,0.0,0.000959986704402,0.0,0.0,0.028853148222,0.0687760785222,0.0,0.0161374043673,0.0,0.0494051016867,0.0,0.0,0.00954327732325,0.0,0.533967316151,0.0,0.0,0.00665069743991,0.0,0.134348109365,0.0,0.0,0.0,0.129974156618,0.0,0.0,0.0,0.00398010481149,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.818302160501,0.846131584048,0.8,1,0.9,0.884789133072,0.8,0.846698784828,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.00153062061872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129995932803,0.0,0.260044842958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0480981059372,0.0,0.0
0.0,0.0,0.00407756539062,0.0,0.0186118204147,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.8,0.8,0.8,0.80685120225,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0042036594823,0.0,0.0,0.00417494680732,0.0,0.0,0.0,0.0,0.00269012688659,0.0,0.0,0.0213154386729,0.0,0.0335703976452,0.0,0.0,0.0452526211739,0.0,0.389913707972,0.0,0.0,0.0,0.0,0.0,0.0,0.00144720356911,0.0,0.0450206622481,0.0,0.0,0.0,0.0944731831551,0.190393283963,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.818064576387,0.8,0.884789133072,0.8,1,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014367214404,0.0,0.00798558164388,0.0,0.0,0.0258267223835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990185141563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0073204068467,0.0,0.00417192140594,0.283412218094,0.0243722051382,0.00343385851011,0.00696690380573,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.00352064985782,0.0,0.0,0.00356229906902,0.0,0.00313166948035,0.0,0.0,0.00458621792495,0.0,0.0,0.0300772935152,0.0,0.038936059922,0.000713209214155,0.0,0.0422557517886,0.0,0.00258913706057,0.0,0.0,0.016581825912,0.0246334448457,0.166291594505,0.0,0.376400351524,0.0,0.0,0.0,0.0,0.0,0.437649607658,0.16770131886,0.425376236439
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.85,0.8,0.846698784828,0.8,0.9,0.8,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465306304395,0.0,0.0,0.0268135014921,0.0,0.0,0.0,0.0,0.0170574523509,0.0,0.0,0.0,0.0,0.0,0.0,0.0222813431174,0.0,0.0758482813835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00264035491273,0.0,0.015413152054,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.80685120225,0.8,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.00572016555816,0.0,0.0,0.00294129550457,0.0,0.00107132736593,0.0,0.0,0.00218605529517,0.0,0.0,0.0,0.0,0.0533447302878,0.0,0.0,0.00364415394142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010385097703,0.0,0.0844146460295,0.0,0.0,0.0,0.364015132189,0.0,0.0
0.0205813758075,0.00800236687064,0.0114872371778,0.0,0.0492470376194,0.0,0.00512292888016,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.8,0.9,0.8,0.9,0.8,0.8,0.00530019123107,0.0,0.0,0.00888106413186,0.0,0.0708791986108,0.240181848407,0.0,0.222133353353,0.131663292646,0.0,0.0116094565019,0.0511495545506,0.055554676801,0.035098105669,0.0,0.037332765758,0.0,0.797145724297,1.0,0.607173264027,0.0490454994142,0.0533234700561,0.28882881999,0.0,0.228608891368,0.0,0.00330799771473,0.0,0.5457508564,0.0,0.263968259096,0.387461006641,0.712135732174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.8,0.825,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182649448514,0.0,0.0
0.0,0.0,0.00866854656488,0.0,0.0246638767421,0.0,0.00505292462185,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.8,0.8,0.9,0.8,0.00410378491506,0.0,0.0,0.0115816583857,0.0,0.00655341893435,0.0,0.0,0.0352746583521,0.0,0.0,0.0248134955764,0.00188217975665,0.0871348753572,0.0225056558847,0.0,0.0298768989742,0.0,0.886331379414,0.706397950649,0.191933825612,0.0588246993721,0.0459719114006,0.0018404457951,0.0,0.227468058467,0.0,0.0,0.0,0.0,0.0,0.288295149803,0.322439402342,0.0
0.0,0.0,0.00531107978895,0.0,0.0275286193937,0.00581936305389,0.00590003840625,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.85,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.85,0.9,1,0.8,0.8,0.8,0.9,0.00591522222385,0.00121529889293,0.0,0.00278414902277,0.0,0.00364207429811,0.0429012961686,0.0,0.281350851059,0.0468523278832,0.0,0.0322480797768,0.0256127323955,0.0257779881358,0.0122089758515,0.0,0.0561578311026,0.285534948111,0.587242484093,0.457266271114,0.0,0.0,0.00838556326926,0.00265480671078,0.0,0.0333608500659,0.0,0.0949776098132,0.107865087688,0.862658083439,0.0,0.391897082329,0.400013715029,0.0
0.0,0.0,0.0144315129146,0.0,0.024598794058,0.0,0.00511821871623,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.825,0.8,0.0122832246125,0.0,0.0,0.0170737057924,0.0,0.0239705052227,0.0,0.0,0.0331401079893,0.22599799931,0.0447741448879,0.0801943466067,0.0,0.061847794801,0.0093211941421,0.0,0.0311138387769,0.0,0.219390541315,0.518813073635,0.0,0.0246481541544,0.0675237700343,0.0546784102917,0.0,0.160908177495,0.0,0.0981770381331,0.174213469028,0.0,0.0,0.247978493571,0.30092933774,0.0
0.0,0.0,0.00908164680004,0.0,0.0194278862327,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.85,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.9,1,0.8,0.8,0.00946725532413,0.00518793659285,0.0,0.00847566314042,0.0,0.0065034897998,0.0,0.0,0.313237905502,0.0877300575376,0.0,0.0165168382227,0.0387251377106,0.0354837961495,0.00825833808631,0.0,0.0119740758091,0.0,1.0,0.651004016399,0.532110929489,0.0539278611541,0.0,0.115974642336,0.0,0.196158498526,0.0,0.0985571220517,0.0,0.0,0.0,0.189911261201,0.519295632839,0.0
0.0213014259934,0.0,0.00267185061239,0.0,0.0184680316597,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.85,0.8,1,0.9,0.00286283204332,0.0,0.0,0.00631108088419,0.0,0.0,0.0,0.0,0.0,0.0368128195405,0.0,0.0216915309429,0.0,0.0345108509064,0.00186624389607,0.0,0.0627174973488,0.0,0.00254885712638,0.00288737867959,0.0,0.0381937287748,0.0,0.0,0.0,0.0769507214427,0.0,0.180438667536,0.0,0.0,0.0,0.416426360607,0.0,0.0
0.0,0.0,0.00937316939235,0.0,0.0247246436775,0.0,0.00355747016147,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.9,1,0.0284313354641,0.0,0.0,0.115487478673,0.0,0.0,0.0,0.0,0.183980986476,0.180263340473,0.0,0.0,0.0,0.0,0.0187017731369,0.0,0.037554807961,0.0,0.913721859455,0.0,0.0,0.0450192727149,0.0,0.230102926493,0.0,0.016789553687,0.0,0.0,0.199366733432,0.0,0.0,0.375144779682,0.301594913006,0.0
0.0,0.0,0.00615309271961,0.0,0.0,0.0,0.00198612478562,0.0,0.0,0.0852364301682,0.0,0.00988947320729,0.0,0.0,0.0,0.0,0.0,0.00952933728695,0.00139691901859,0.0,0.00169618846849,0.00357841514051,0.00153062061872,0.0042036594823,0.0,0.00352064985782,0.0,0.00572016555816,0.00530019123107,0.0,0.00410378491506,0.00591522222385,0.0122832246125,0.00946725532413,0.00286283204332,0.0284313354641,1,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0286783669144,0.0339216738939,0.0554713830352,0.0,0.0,0.0394631177187,0.0,0.665330588818,0.64037078619,0.0,0.052377179265,0.0,0.0,0.0,0.22654388845,0.0,0.22399674356,0.0,0.0,0.0,0.0780121386051,0.431818455458,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00121529889293,0.0,0.00518793659285,0.0,0.0,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.00391458068043,0.0,0.0,0.0,0.0,0.0,0.036572765559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00395455397666,0.0,0.00821361970156,0.0,0.0,0.0,0.0,0.0538874268532,0.0444774515927,0.0210257265717,0.0,0.0,0.0,0.0,0.0,0.0,0.0109440302476,0.0298550836742,0.0,0.00291298097,0.0,0.00417494680732,0.0,0.00356229906902,0.0,0.00294129550457,0.00888106413186,0.0,0.0115816583857,0.00278414902277,0.0170737057924,0.00847566314042,0.00631108088419,0.115487478673,0.9,0.8,0.8,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.0603194199502,0.0280506964773,0.0922134518623,0.0180388670415,0.00104449479841,0.0621445849538,0.0,0.559017837048,0.393594413996,0.0,0.0471264384687,0.0705917328596,0.190759465098,0.0,0.321824580431,0.0,0.156430885196,0.148907661438,0.136175975204,0.0,0.247120305896,0.242370739579,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00387106672861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.00235773599707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0218433625996,0.0,0.0302580855787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000959986704402,0.0,0.0,0.0,0.00313166948035,0.0,0.00107132736593,0.0708791986108,0.0,0.00655341893435,0.00364207429811,0.0239705052227,0.0065034897998,0.0,0.0,0.8,0.8,0.8,0.8,0.8,1,0.9,0.9,0.8,0.9,0.9,0.0245562102646,0.0,0.0661436393857,0.0,0.0,0.0148317916319,0.0,0.253945827484,0.652924180031,0.0,0.0253601912409,0.0,0.187782049179,0.0,0.382784545422,0.0,0.0586892403662,0.0,0.0,0.0,0.165677681565,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240181848407,0.0,0.0,0.0429012961686,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.9,1,0.9,0.9,0.8,0.8,0.0,0.0,0.0747707560658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134237617254,0.0,0.177214249969,0.0,0.0,0.0,0.0,0.0,0.0324765481055,0.0,0.0
