1,0.9,0.9,0.8,0.9,0.0,0.0,0.239063903689,0.0615669675171,0.0,0.0,0.0523179769516,0.0,0.0,0.241033583879,0.324386894703,0.205458313227,0.862881064415,0.0,0.0,0.0458148308098,0.181671127677,0.662311553955,0.0,0.0969086885452,0.209259837866,0.179444596171,0.112455308437,0.0911477431655,0.373400568962,0.0,0.0527892075479,0.0,0.0,0.0,0.0,0.0,0.00935121811926,0.0,0.0,0.0,0.0,0.0,0.0258825533092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334324724972,0.0245471186936,0.0,0.0,0.0,0.144369572401,0.0181478653103,0.0,0.0273212026805,0.0,0.0
0.9,1,0.9,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260402947664,0.0,0.676696240902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9,0.9,1,0.8,0.804666374624,0.0,0.0,0.19820381701,0.0,0.0,0.0,0.313867151737,0.0477169640362,0.0,0.0,0.283239603043,0.0,0.0,0.0,0.0,0.0,0.278021067381,0.0,0.0,1.0,0.0,0.366358011961,0.0,0.0,0.0,0.0,0.0460941679776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617814123631,0.0132379839197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,1,0.9,0.0,0.0,0.592589139938,1.0,0.328491270542,0.0,0.229017034173,0.0,0.0,0.15064842999,0.54017162323,0.157510593534,0.768403232098,0.315788030624,0.0,0.180077746511,0.329153478146,0.0,0.817246317863,0.638511419296,0.149130672216,0.394634187222,0.676037669182,0.414694458246,0.418425559998,0.1443002671,0.16380263865,0.226180240512,0.0,0.0,0.0983096063137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351991832256,0.0,0.0,0.0,0.241607949138,0.414092928171,0.0,0.0,0.0,0.0,0.0,0.0,0.0390347316861,0.00764605030417,0.0,0.0,0.0,0.0,0.0646186992526,0.0,0.364996612072,0.49586674571,0.0
0.9,0.8,0.809332749248,0.9,1,0.0,0.0,1.0,0.489733994007,0.917307198048,0.0,0.357875227928,1.0,0.0,0.961799502373,0.525918900967,0.350952029228,0.846313714981,0.0420779325068,0.0,0.277928739786,0.31128770113,0.446233510971,0.793058931828,0.273106515408,1.0,0.858771443367,0.445684224367,0.375955104828,0.542678236961,0.0127674890682,0.445020109415,0.642237007618,1.0,0.0,0.0497129112482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330483317375,0.00554138142616,0.971490502357,0.0864126831293,0.0,0.0,0.137059658766,0.0180264096707,0.0,0.0,0.0216890964657,0.0115842847154,0.0,0.0657831951976,0.0,0.0294254459441,0.00673941662535,0.041809592396,0.00645009009168,0.0
0.0,0.0,0.0,0.0,0.0,1,0.9,0.9,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0939806029201,0.0,0.0,0.170506954193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9,1,0.9,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.239063903689,0.0,0.19820381701,0.592589139938,1.0,0.9,0.9,1,0.8,0.8,0.8,0.0,0.0,0.0,0.411748528481,0.386073678732,0.299382895231,0.352621883154,0.0,0.0,0.0831864029169,0.32685571909,0.0,0.0,0.352892518044,0.237057745457,0.589138567448,0.434295237064,0.183177933097,0.454200387001,0.384894967079,0.315443873405,0.997535824776,0.421686381102,0.0,0.38515996933,0.0,0.151134178042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103022314608,0.0,0.429512888193,0.0,0.275275230408,0.117810323834,0.405866652727,0.0,0.289312154055,0.083651535213,0.0
0.0615669675171,0.0,0.0,1.0,0.489733994007,0.8,0.8,0.8,1,0.9,0.9,0.268290042877,0.0,0.0,0.744236469269,0.251074373722,0.178888335824,0.464098185301,0.0,0.0,0.0656951144338,0.218654334545,1.0,0.570506095886,0.29185539484,0.394554197788,0.811511874199,0.280557304621,0.819648146629,0.656646370888,0.0,0.142190307379,0.0,0.0,0.0,0.294198393822,0.0,0.0,0.0,0.0802852511406,0.0,0.0,0.0,0.281065195799,0.0,0.0,0.0,0.0,0.788280367851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234961405396,0.235608786345,0.0,0.0,0.0,0.404306620359,0.0,0.369000792503,0.0,0.0
0.0,0.0,0.0,0.328491270542,0.917307198048,0.8,0.8,0.8,0.9,1,0.9,0.0,0.0,0.0,0.430681079626,0.332231611013,0.0,0.0,0.0,0.0,0.287175685167,0.437864601612,0.0,0.0,0.547862648964,0.0,1.0,0.53666728735,0.141212970018,0.343097150326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495207130909,0.0,0.383371978998,0.344533860683,0.0
