0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8500000000000001,1,0.9,0.1144646555185318,0.0,0.15772931277751923,0.0,0.5378167033195496,0.0,0.0,0.0,0.0,0.018359243869781494,0.014973933808505535,0.010166286490857601,0.017045048996806145,0.14410676062107086,0.09668651968240738,0.043530404567718506,0.18182812631130219,0.011694623157382011,0.009628178551793098,0.36370861530303955,0.009777320548892021,0.22270603477954865,0.0,0.0,0.27742862701416016,0.0025834001135081053,0.0,0.007578931748867035,0.0,0.037050750106573105,0.005432288162410259,0.5940173864364624,0.012028055265545845,0.0071382075548172,0.0,0.0,0.006925862282514572
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.9,1,0.008323567919433117,0.0,0.0,0.0,0.14120663702487946,0.0,0.0,0.0,0.0,0.014486229047179222,0.0,0.0,0.0,0.0,0.010211271233856678,0.0,0.009418963454663754,0.0,0.006349016446620226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00410050293430686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002971053123474121,0.0,0.0030255878809839487,0.0,0.005428141914308071,0.08097101002931595,0.1144646555185318,0.008323567919433117,1,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.13277623057365417,0.03926745057106018,0.16235199570655823,0.0,0.0022405791096389294,0.0,0.001986467745155096,0.0,0.0,0.0,0.08502044528722763,0.0,0.0,0.0,0.0,0.12557511031627655,0.5235641598701477,0.0,0.0,0.008818371221423149,0.0,0.0,0.0
0.09449604898691177,0.0,0.0,0.02927195094525814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026887765154242516,0.0,0.0,0.0,0.0,0.0,0.9,1,0.8,0.8823185801506043,0.8250000000000001,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4476252496242523,0.0,0.0,0.0,0.0,0.0027318152133375406,0.0,0.005065264645963907,0.0,0.007557690609246492,0.006699130870401859,0.00433088093996048,0.03326990827918053,0.15772931277751923,0.0,0.9,0.8,1,0.9,0.8,0.8,0.8,0.8,0.8144633710384369,0.8,0.8,0.8,0.8,0.22101132571697235,0.10264600068330765,0.0,0.3329300284385681,0.010279625654220581,0.01227404922246933,0.8578764796257019,0.017710130661725998,0.04729076847434044,0.0,0.0,0.002798608038574457,0.0020849790889769793,0.0,0.01017190981656313,0.0,0.13778485357761383,0.0,0.0,0.0,0.0,0.0,0.0,0.011499135755002499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8823185801506043,0.9,1,0.8250000000000001,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04004843533039093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04136502370238304,0.0,0.0,0.0,0.0,0.0,0.00861599761992693,0.0,0.253280907869339,0.0,0.6478459239006042,0.032670486718416214,0.5378167033195496,0.14120663702487946,0.8,0.8500000000000001,0.8,0.8500000000000001,1,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.8270630240440369,0.09740379452705383,0.0,0.1473948359489441,0.0,0.013905626721680164,0.034435026347637177,0.010691081173717976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923543810844421,0.0,0.0,0.012384499423205853,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,1,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8144633710384369,0.8,0.9,0.8,0.8,0.8,1,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.28062954545021057,0.0,0.02507994882762432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293508879840374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006147704552859068,0.0,0.0,0.012685159221291542,0.0,0.004328976850956678,0.0,0.0328117199242115,0.0,0.018657146021723747,0.0,0.010746262967586517,0.0,0.021645426750183105,0.02294430509209633,0.018359243869781494,0.014486229047179222,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.8,0.8,0.6699114441871643,0.1002265140414238,0.004176964517682791,0.2765336334705353,0.010017983615398407,0.018215330317616463,0.358879029750824,0.025427086278796196,0.9715906381607056,0.0,0.09965596348047256,0.1840474158525467,0.005723548121750355,0.0,0.02121942676603794,0.0,0.14750643074512482,0.11919564008712769,0.9827705025672913,0.046269066631793976,0.010182591155171394,0.0,0.0,0.0
0.0020092192571610212,0.0,0.0,0.0,0.0,0.0,0.0,0.0026380608323961496,0.19264554977416992,0.00940701924264431,0.0,0.010358316823840141,0.003529110923409462,0.006203843746334314,0.0075936089269816875,0.014973933808505535,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.8,0.8,0.004733523353934288,0.0,0.0,0.07565472275018692,0.0,0.0063318912871181965,0.0,0.002963403472676873,0.0,0.0,0.0,0.0,0.0,0.0,0.022724101319909096,0.0,0.025845054537057877,0.0,0.0,0.008748738095164299,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.007154833059757948,0.0,0.007672158535569906,0.0,0.009557691402733326,0.0,0.006939217448234558,0.0,0.009323553182184696,0.05178706347942352,0.010166286490857601,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.14303141832351685,0.12899428606033325,0.0,0.31540951132774353,0.0,0.005173546262085438,0.6340538859367371,0.0029889082070440054,0.0,0.0,0.0,0.08479831367731094,0.0,0.0,0.0,0.017790911719202995,0.049986351281404495,0.0,0.4073706269264221,0.013876226730644703,0.0,0.0,0.0,0.009119654074311256
0.0,0.0,0.0,0.0,0.0,0.008271653205156326,0.0,0.0,0.0,0.0020552349742501974,0.0,0.0018732647877186537,0.0,0.010719123296439648,0.0,0.017045048996806145,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.0,0.10171423107385635,0.0,0.09743309766054153,0.0,0.006825495045632124,0.8369442224502563,0.0021710037253797054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02449062280356884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.011834884062409401,0.0,0.3654390871524811,0.0,0.3009694218635559,0.0,0.2990313768386841,0.0,0.6399497389793396,0.0,0.14410676062107086,0.0,0.0,0.0,0.22101132571697235,0.0,0.8270630240440369,0.0,0.0,0.0,0.0,0.6699114441871643,0.004733523353934288,0.14303141832351685,0.0,1,0.5240191221237183,0.0,1.0,0.0,0.28734683990478516,0.0,0.4775256812572479,0.04975004494190216,0.0,0.0,0.28458622097969055,0.0,0.0,0.0,0.0,0.33400073647499084,0.4804309010505676,0.0,0.052475620061159134,0.0,0.0,0.0,0.0
0.009550835937261581,0.0,0.0,0.15084683895111084,0.0,0.17747484147548676,0.0,0.06324965506792068,0.0,0.13077029585838318,0.0,0.182327538728714,0.0,0.23504643142223358,0.11104210466146469,0.09668651968240738,0.010211271233856678,0.13277623057365417,0.0,0.10264600068330765,0.0,0.09740379452705383,0.0,0.0,0.0,0.0,0.1002265140414238,0.0,0.12899428606033325,0.10171423107385635,0.5240191221237183,1,0.9,0.8250000000000001,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.12953996658325195,1.0,0.3742232024669647,0.07360880076885223,0.1178835779428482,0.0,0.0,0.17422999441623688
0.0,0.0,0.0,0.015649879351258278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01437821052968502,0.0,0.025583406910300255,0.020605789497494698,0.043530404567718506,0.0,0.03926745057106018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004176964517682791,0.0,0.0,0.0,0.0,0.9,1,0.9,0.8250000000000001,0.8161503568291665,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.16588903963565826,0.1742902398109436,0.6054655909538269,0.0,0.0,0.0,0.0,0.0
0.011694423854351044,0.01921585388481617,0.5992324352264404,0.040926724672317505,0.0,0.12439977377653122,0.0,0.2214554250240326,0.2760014533996582,0.17465801537036896,0.0,0.17944377660751343,0.08211559802293777,0.4241987466812134,0.15700975060462952,0.18182812631130219,0.009418963454663754,0.16235199570655823,0.0,0.3329300284385681,0.0,0.1473948359489441,0.0,0.0,0.0,0.28062954545021057,0.2765336334705353,0.07565472275018692,0.31540951132774353,0.09743309766054153,1.0,0.8500000000000001,0.9,1,0.9,0.8140937134623528,0.8,0.8,0.9,0.8,0.8,0.8,0.011370278894901276,0.0,0.11266962438821793,0.0,0.23632784187793732,0.13632602989673615,1.0,0.1021016538143158,0.09737608581781387,0.003713774960488081,0.0,0.11155329644680023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013630655594170094,0.0,0.0,0.0,0.014859860762953758,0.0,0.011694623157382011,0.0,0.0,0.0,0.010279625654220581,0.0,0.0,0.0,0.0,0.0,0.0,0.010017983615398407,0.0,0.0,0.0,0.0,0.8,0.8500000000000001,0.9,1,0.8250000000000001,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.07114161550998688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013169363141059875,0.0,0.007749798707664013,0.0025609720032662153,0.024192389100790024,0.04341582581400871,0.009628178551793098,0.006349016446620226,0.0022405791096389294,0.0,0.01227404922246933,0.0,0.013905626721680164,0.0,0.0,0.0,0.02507994882762432,0.018215330317616463,0.0063318912871181965,0.005173546262085438,0.006825495045632124,0.28734683990478516,0.8,0.8323007136583329,0.8281874269247056,0.8500000000000001,1,0.9,0.9,0.8,0.8,0.9,0.8,0.0,0.0,0.008225813508033752,0.0,0.2873924672603607,0.29194146394729614,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.28089696168899536,0.0,0.0,0.0,0.0,0.0,0.33193132281303406,0.0,0.4424732029438019,0.0,0.36370861530303955,0.0,0.0,0.0,0.8578764796257019,0.0,0.034435026347637177,0.0,0.0,0.0,0.0,0.358879029750824,0.0,0.6340538859367371,0.8369442224502563,0.0,0.8,0.8,0.8,0.8,0.9,1,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8929916024208069,0.0,0.0,0.0,1.0
0.007421410176903009,0.0,0.0,0.0,0.0,0.016879485920071602,0.0,0.005367041099816561,0.0,0.01694427616894245,0.0,0.01716894842684269,0.0,0.005674424115568399,0.0,0.009777320548892021,0.0,0.001986467745155096,0.0,0.017710130661725998,0.04004843533039093,0.010691081173717976,0.0,0.0,0.0,0.0,0.025427086278796196,0.002963403472676873,0.0029889082070440054,0.0021710037253797054,0.4775256812572479,0.8,0.8,0.8,0.8,0.9,0.8,1,0.9,0.9,0.8,0.8,0.005392630118876696,0.0,0.007878895848989487,0.0,0.23224778473377228,0.0,0.0,0.01787710376083851,0.011981027200818062,0.0,0.0,0.02071898989379406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7548513412475586,0.0,0.22270603477954865,0.0,0.0,0.0,0.04729076847434044,0.0,0.0,0.0,0.0,0.0,0.0,0.9715906381607056,0.0,0.0,0.0,0.04975004494190216,0.8,0.8,0.9,0.8,0.8,0.8,0.9,1,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,1,0.9,0.9,0.0,0.0,0.0,0.0,0.03476063162088394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09965596348047256,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.9,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016511535504832864,0.0,0.1002238467335701,0.0,0.09380606561899185,0.0,0.2669091820716858,0.0,0.27742862701416016,0.0,0.08502044528722763,0.0,0.002798608038574457,0.0,0.0,0.0,0.0,0.0,0.0,0.1840474158525467,0.0,0.08479831367731094,0.0,0.28458622097969055,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.14389964938163757,0.0,1.0,0.0,0.0647386685013771,0.15943707525730133,0.6545181274414062,0.0,0.9028943777084351,0.0441308431327343,0.4685300588607788,0.028636306524276733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007759816013276577,0.0,0.004775628913193941,0.0,0.004700290039181709,0.0,0.0025834001135081053,0.0,0.0,0.0,0.0020849790889769793,0.0,0.0,0.0,0.0,0.0,0.0,0.005723548121750355,0.0,0.0,0.0,0.0,0.0,0.0,0.011370278894901276,0.0,0.0,0.0,0.005392630118876696,0.0,0.0,0.0,0.14389964938163757,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8798718690872193,0.8,0.8,0.8044833958148957,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018367345910519361,0.0,0.004624801222234964,0.0,0.00894566997885704,0.0,0.0,0.0,0.007578931748867035,0.0,0.0,0.0,0.01017190981656313,0.0,0.0,0.0,0.0,0.0,0.0,0.02121942676603794,0.022724101319909096,0.0,0.0,0.0,0.0,0.0,0.11266962438821793,0.0,0.008225813508033752,0.0,0.007878895848989487,0.0,0.0,0.0,1.0,0.8,0.8,1,0.9,0.9,0.8,0.8,0.8,0.9,0.8,0.8,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017790911719202995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,1,0.8,0.8,0.8,0.8250000000000001,0.8,0.8,0.802354258298874,0.8
0.0,0.0057267057709395885,0.0,0.0,0.0,0.059046920388936996,0.0,0.08459807932376862,0.0,0.0944807156920433,0.0,0.07840221375226974,0.0,0.09535612910985947,0.0,0.037050750106573105,0.0,0.12557511031627655,0.0,0.13778485357761383,0.0,0.0,0.0,0.0,0.0,0.0293508879840374,0.14750643074512482,0.025845054537057877,0.049986351281404495,0.02449062280356884,0.33400073647499084,0.12953996658325195,0.16588903963565826,0.23632784187793732,0.07114161550998688,0.2873924672603607,0.0,0.23224778473377228,0.0,0.03476063162088394,0.0,0.0647386685013771,0.8,0.8,0.9,0.8,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42513930797576904,0.0,0.0,0.0,0.005432288162410259,0.0,0.5235641598701477,0.0,0.0,0.0,0.6923543810844421,0.0,0.0,0.0,0.0,0.11919564008712769,0.0,0.0,0.0,0.4804309010505676,1.0,0.1742902398109436,0.13632602989673615,0.0,0.29194146394729614,0.0,0.0,0.0,0.0,0.0,0.15943707525730133,0.8,0.8,0.8,0.8,0.8,1,0.9,0.8,0.8,0.8,0.8,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7840262055397034,0.0,0.7966585159301758,0.0,0.6667430400848389,0.0,0.5940173864364624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827705025672913,0.0,0.4073706269264221,0.0,0.0,0.3742232024669647,0.6054655909538269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6545181274414062,0.8,0.8,0.8,0.8,0.8,0.9,1,0.8,0.8,0.8,0.8,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023766793310642242,0.0,0.015670543536543846,0.0,0.10019546002149582,0.0,0.012028055265545845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046269066631793976,0.008748738095164299,0.013876226730644703,0.0,0.052475620061159134,0.07360880076885223,0.0,0.1021016538143158,0.0,0.0,0.8929916024208069,0.01787710376083851,0.0,0.0,0.0,0.0,0.8,0.8798718690872193,0.8,0.8500000000000001,0.8,0.8,0.8,1,0.9,0.8250000000000001,0.9,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005120359361171722,0.0,0.0,0.0,0.01171258557587862,0.0,0.0071382075548172,0.0,0.008818371221423149,0.0,0.0,0.0,0.012384499423205853,0.0,0.0,0.0,0.0,0.010182591155171394,0.0,0.0,0.0,0.0,0.1178835779428482,0.0,0.09737608581781387,0.0,0.0,0.0,0.011981027200818062,0.0,0.0,0.0,0.9028943777084351,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.9,1,0.8,0.8,0.8
