0.12826521694660187,0.15269935131072998,0.0,0.09084103256464005,0.0,0.0,0.0,0.0,0.013748995028436184,0.0,0.5406979322433472,0.0,0.0,0.20878715813159943,0.8991047143936157,0.6271065473556519,0.1803859919309616,0.5771176815032959,0.9,0.8500000000000001,1,0.9,0.9055785536766052,0.2297789305448532,0.4436987340450287,0.02933420054614544,0.0,0.04723255708813667,0.21682868897914886,0.13570597767829895,0.017544379457831383,0.014649362303316593,0.06744366884231567,0.0,0.0,0.0,0.04073149710893631,0.3479239046573639,0.007694362197071314,0.008652396500110626,0.012481874786317348,0.04366540163755417,0.14434917271137238,0.08859352022409439,0.440632700920105,0.0,0.0,0.2166830450296402,0.0,0.0,0.0,0.0,1.0,0.0,0.3365013301372528,0.0,0.0,0.06936902552843094,0.0,0.36174944043159485,0.0,0.0,0.1871640980243683,0.13246145844459534,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41412264108657837,0.0,0.19774273037910461,0.0,0.8,0.9,0.9,1,0.47804245352745056,0.41828593611717224,0.0,0.29496297240257263,0.0,0.4148101508617401,0.22288371622562408,0.0,0.0,0.0,0.040977876633405685,0.0,0.0,0.0,0.29368820786476135,0.0,0.016105545684695244,0.021155208349227905,0.031535860151052475,0.22250176966190338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425982266664505,0.0,0.0,0.0
0.6329914331436157,0.23419198393821716,0.4630506634712219,0.5234354138374329,0.0,0.0,0.0,0.07978015393018723,0.0,0.0,0.754314661026001,0.0,0.6207852363586426,0.8754171133041382,0.7135292887687683,0.6425538659095764,1.0,1.0,0.22668668627738953,0.3723156750202179,0.9055785536766052,0.47804245352745056,1,0.9,0.9,0.23899583518505096,0.09206491708755493,0.46771129965782166,0.33692607283592224,0.4676004648208618,0.13052120804786682,0.03275793045759201,0.06785314530134201,0.26568490266799927,1.0,1.0,0.28874000906944275,0.5406128168106079,0.024806233122944832,0.12413342297077179,0.1289897859096527,0.30119767785072327,0.7230246663093567,0.15267245471477509,0.5296231508255005,0.045899659395217896,0.023639943450689316,0.0,0.0,0.0,0.0549817718565464,0.0,0.0,0.0,0.9821624755859375,0.011837332509458065,0.0,0.2711099088191986,0.1051563173532486,1.0,0.0,0.0,1.0,0.29795944690704346,0.0,0.0
0.3157973289489746,0.40568000078201294,0.7292641401290894,0.41701409220695496,0.0,0.0,0.0,0.012135472148656845,0.0,0.0,0.4131864607334137,0.0,0.0998871773481369,0.4840277135372162,0.7218700051307678,0.9522231221199036,0.3216957151889801,0.6739118695259094,0.3471161425113678,0.14196783304214478,0.2297789305448532,0.41828593611717224,0.9,1,0.9,0.27259624004364014,0.050791144371032715,0.33706721663475037,0.32663634419441223,0.33806952834129333,0.13141721487045288,0.2817968428134918,0.14128194749355316,0.0,0.0,0.0,0.24930249154567719,0.600199818611145,0.07445752620697021,0.08046511560678482,0.1883508265018463,0.33882611989974976,0.11173269152641296,0.25002753734588623,0.519089937210083,0.0390477329492569,0.0,0.20303136110305786,0.0,0.0,0.011480986140668392,0.0,0.0,0.0,0.402957558631897,0.0,0.0,0.21041922271251678,0.038943495601415634,0.5110761523246765,0.0,0.0,1.0,0.4305697977542877,0.0,0.0
0.32531601190567017,0.0,0.0,0.4473337233066559,0.0,0.0,0.0,0.0,0.0,0.0,0.1465294063091278,0.0,0.0,0.06929557025432587,0.20991279184818268,0.3666341304779053,0.24075426161289215,0.0,0.1633581668138504,0.06423042714595795,0.4436987340450287,0.0,0.9,0.9,1,0.25662750005722046,0.0,0.7369218468666077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794884353876114,0.14608456194400787,0.0,0.01232337485998869,0.3087984323501587,0.13048319518566132,0.0,0.22057190537452698,0.23157058656215668,0.0,0.0,0.13175693154335022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3807457685470581,0.0,0.0
0.3215143382549286,0.4428234398365021,0.0,0.7142802476882935,0.0,0.0,0.0,0.0,0.0,0.0,0.1543761044740677,0.0,0.0,0.006307809613645077,0.20188985764980316,0.41916123032569885,0.3742694556713104,0.0,0.020240625366568565,0.03224943205714226,0.02933420054614544,0.29496297240257263,0.23899583518505096,0.27259624004364014,0.25662750005722046,1,0.9,0.9,0.8,0.8,0.0,0.0,0.08072732388973236,1.0,0.0,0.0,0.11064393073320389,0.222855806350708,0.0,0.013460440561175346,0.023091528564691544,0.057612210512161255,0.0,0.031070372089743614,0.3796837329864502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13678355515003204,0.0,0.3293193578720093,0.0,0.0,0.08963955193758011,0.09666920453310013,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10531768202781677,0.0,0.0,0.0,0.09206491708755493,0.050791144371032715,0.0,0.9,1,0.8,0.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007027777843177319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11772789806127548,0.0,0.0,0.0
0.298624187707901,0.5757142901420593,0.8902106285095215,0.18999938666820526,0.0,0.0,1.0,0.0,0.0,0.0,0.1686563342809677,0.0,0.2616351842880249,0.27454328536987305,0.8930922746658325,0.7100432515144348,0.3642455041408539,0.25472503900527954,0.05065874010324478,0.03032705932855606,0.04723255708813667,0.4148101508617401,0.46771129965782166,0.33706721663475037,0.7369218468666077,0.9,0.8,1,0.9,0.9,0.012433011084794998,0.012697395868599415,0.08404677361249924,0.6329600214958191,0.0,0.0,0.18864768743515015,0.0,0.006414900999516249,0.022671613842248917,0.042961664497852325,0.040664199739694595,0.5702611804008484,0.04547363892197609,0.4745040535926819,0.0,0.0,0.0,0.0,0.0,0.030205251649022102,0.0,0.0,0.0,0.3558518588542938,0.0,0.0,0.04179120808839798,0.0,0.2946372628211975,0.0,0.0,0.25741907954216003,0.09094260632991791,0.0,0.0
0.13905590772628784,0.0,0.0,0.19532692432403564,0.0,0.0,0.0,0.0,0.0,0.0,0.11811383068561554,0.0,0.0,0.0,0.4642123281955719,0.0,0.35940465331077576,0.12815898656845093,0.008420350030064583,1.0,0.21682868897914886,0.22288371622562408,0.33692607283592224,0.32663634419441223,0.0,0.8,0.8,0.9,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02497568540275097,0.0,0.0,0.011960332281887531,0.0,0.012572910636663437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162477046251297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23938998579978943,0.08931691944599152,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29717469215393066,0.0,0.0,0.0,0.08831480890512466,0.0,0.08020254224538803,0.0,0.06297290325164795,0.0,0.13570597767829895,0.0,0.4676004648208618,0.33806952834129333,0.0,0.8,0.9,0.9,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13244174420833588,0.0,0.0,0.0,0.02059503272175789,0.20990358293056488,0.0,0.08433558791875839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2790941596031189,0.083567775785923,0.0,0.0
0.0054718926548957825,0.0,0.0,0.19244669377803802,0.0,0.0,0.0,0.0,0.007394429296255112,0.0,0.0,0.0,0.0,0.0,0.4266217350959778,0.00508077209815383,0.0,0.0,0.010238133370876312,0.005059866234660149,0.017544379457831383,0.0,0.13052120804786682,0.13141721487045288,0.0,0.0,0.0,0.012433011084794998,0.0,0.0,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.007828311063349247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47601985931396484,0.0,0.0,0.059683822095394135,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010286125354468822,0.0,0.0,0.0,0.0,0.009669583290815353,0.0,0.014649362303316593,0.0,0.03275793045759201,0.2817968428134918,0.0,0.0,0.0,0.012697395868599415,0.0,0.0,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.01827976107597351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019991684705018997,0.0,0.0,0.056667882949113846,0.05635703727602959,0.0,0.0
0.1408710777759552,0.0,0.0,0.04537639394402504,0.0,0.0,0.0,0.0,0.0,0.0,0.07009387761354446,0.0,0.0,0.0,0.04437704011797905,0.035866133868694305,0.0,0.0,0.018358485773205757,0.0,0.06744366884231567,0.040977876633405685,0.06785314530134201,0.14128194749355316,0.0,0.08072732388973236,0.0,0.08404677361249924,0.0,0.0,0.8,0.8,1,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8250000000000001,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1591702550649643,0.06668684631586075,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582276463508606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26568490266799927,0.0,0.0,1.0,0.0,0.6329600214958191,0.0,0.0,0.8,0.8,0.9,1,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37611398100852966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3710797429084778,0.0,0.0,0.0
0.10025735199451447,0.0,0.0,0.14028650522232056,0.0,0.0,0.0,0.0,0.0,0.0,0.20739875733852386,0.0,0.0,0.5100158452987671,0.3342111110687256,0.13265810906887054,0.1605898141860962,0.0,0.03621632233262062,0.012189539149403572,0.04073149710893631,0.29368820786476135,0.28874000906944275,0.24930249154567719,0.1794884353876114,0.11064393073320389,0.0,0.18864768743515015,0.02497568540275097,0.13244174420833588,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.9,0.8,0.8,0.9,0.8,0.23756463825702667,0.15075096487998962,0.0,0.0,0.0,0.0,0.0,0.017734237015247345,0.0,0.0,0.0,0.0,0.0,0.0,0.01569274254143238,0.0,0.021778590977191925,0.0,0.0,0.117282435297966,0.07811611890792847,0.0,0.0
0.23390726745128632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4739205539226532,0.0,0.3479239046573639,0.0,0.5406128168106079,0.600199818611145,0.14608456194400787,0.222855806350708,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.9,0.8,0.8,0.8,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7033668756484985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6738458871841431,0.0,0.0,0.0
0.0,0.0,0.0,0.02348180115222931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007694362197071314,0.016105545684695244,0.024806233122944832,0.07445752620697021,0.0,0.0,0.0,0.006414900999516249,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.8,0.8,0.8,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026247888803482056,0.0,0.0,0.0
0.021676843985915184,0.0,0.0,0.1773655116558075,0.0,0.0,0.0,0.0,0.0,0.0,0.12230745702981949,0.0,0.0,0.008535487577319145,0.25183483958244324,0.009135190397500992,0.0,0.0,0.009485539048910141,0.0,0.008652396500110626,0.021155208349227905,0.12413342297077179,0.08046511560678482,0.01232337485998869,0.013460440561175346,0.0,0.022671613842248917,0.011960332281887531,0.0,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.8,0.8,0.011734330095350742,0.8555213212966919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19511717557907104,0.32627883553504944,0.0,0.0,0.052973195910453796,0.04126069322228432,0.0,0.0
0.040552493184804916,0.0,0.0,0.013668480329215527,0.0,0.0,0.0,0.0,0.0,0.0,0.02654256671667099,0.0,0.0,0.010893085040152073,0.30720701813697815,0.017676109448075294,0.17487327754497528,0.0,0.03791307657957077,0.0,0.012481874786317348,0.031535860151052475,0.1289897859096527,0.1883508265018463,0.3087984323501587,0.023091528564691544,0.007027777843177319,0.042961664497852325,0.0,0.02059503272175789,0.8,0.9,0.8500000000000001,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.8,0.8,0.034565072506666183,0.0,0.0,0.0,0.0,0.0,0.0,0.01715487241744995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687961459159851,0.0,0.0,0.08074027299880981,0.08998914062976837,0.0,0.0
