1,0.9,0.8,0.9,0.0035308466758579016,0.0,0.0,0.0,0.3723849654197693,0.3105315864086151,0.37258365750312805,0.3032114803791046,0.0,0.6456556916236877,0.0,0.48281481862068176,0.3387775719165802,0.2842023968696594,0.3443416655063629,0.0064012883231043816,0.0,0.6356433629989624,0.7452271580696106,0.10856221616268158,0.0,0.18308357894420624,0.05040566995739937,0.0,0.0,0.0,0.0,0.0,0.0,0.0672534853219986,0.0,0.07299356162548065,0.017187071964144707,0.0,0.0,0.0,0.0,0.007684903219342232,0.0,0.0,0.0,0.0,0.0014578427653759718,0.0,0.0,0.04874679446220398,0.06745263934135437,0.0,0.0,0.5563328862190247,0.0,0.011928564868867397,0.04876530170440674,0.005896901711821556,0.0,1.0,0.29820874333381653,0.0435851588845253
0.9,1,0.9,0.8,0.06925206631422043,0.0,0.0,0.0,0.42129746079444885,0.2827734649181366,0.742640495300293,0.36311742663383484,0.0,0.48421549797058105,0.803756594657898,0.8452088236808777,1.0,0.7617784142494202,0.4357404112815857,0.8561857342720032,1.0,0.7169103026390076,0.32436174154281616,0.5630804300308228,0.22681573033332825,0.151948943734169,0.07604947686195374,0.0,0.0,0.0,0.0,0.2752555012702942,0.0,0.2261805385351181,1.0,0.06475167721509933,0.042240045964717865,0.0,0.0032363361679017544,0.0,0.0,0.0011470760218799114,0.0,0.0,0.01606731303036213,0.0,0.017240285873413086,0.029420651495456696,0.0,0.05369357392191887,0.05684880539774895,0.40318894386291504,0.053121890872716904,0.6622323393821716,0.2488684505224228,0.07941904664039612,0.048131056129932404,0.06510957330465317,0.08669827878475189,0.5450759530067444,0.7343629002571106,0.05271356552839279
0.8,0.9,1,0.8,0.16144408285617828,0.0,0.0,0.0,1.0,0.8992000818252563,0.8984728455543518,0.4546750485897064,0.7652347087860107,0.9106836318969727,0.5370209217071533,0.9075387120246887,0.073139987885952,0.44228947162628174,0.4328678250312805,0.04656635969877243,0.0,0.5563722848892212,0.2587464451789856,0.4592427611351013,0.5777937173843384,0.29041722416877747,0.0993112102150917,0.00555793009698391,0.0,0.011668553575873375,0.0,0.664696216583252,0.0,0.3634013235569,0.0,0.15894006192684174,0.01328206155449152,0.0,0.0023793703876435757,0.0,0.0,0.001717992010526359,0.0,0.019000401720404625,0.020512113347649574,0.0,0.010378220118582249,0.0,0.0,0.038052748888731,0.3032410144805908,0.6180746555328369,0.0,0.3829615116119385,0.47567614912986755,0.41592472791671753,0.05796496570110321,0.008470345288515091,0.31006377935409546,0.775667667388916,0.9177449345588684,0.06026125326752663
0.9,0.8,0.8,1,0.009868556633591652,0.0,0.0,0.0,0.18185220658779144,0.17513787746429443,0.5685667991638184,0.2656034827232361,0.0,0.6686678528785706,0.0,0.39193013310432434,0.0,0.33229565620422363,0.18665024638175964,0.0,0.0,0.2329268753528595,0.0,0.14041832089424133,0.0,0.00971137173473835,0.0,0.0,0.0,0.0,0.0,0.007974011823534966,0.0,0.4741802215576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008110147900879383,0.03220457583665848,0.006653389427810907,0.0,0.17931821942329407,0.0,0.02207457832992077,0.0,0.0,0.0,0.8634112477302551,0.1551838368177414,0.04324561357498169
0.0035308466758579016,0.06925206631422043,0.16144408285617828,0.009868556633591652,1,0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.03491503372788429,0.0,0.06591544300317764,0.025434549897909164,0.0,0.2504294216632843,0.0,0.0,0.3551543951034546,0.0,0.0,0.0,0.052865590900182724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08013373613357544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666578128933907,0.0859614759683609,0.0,0.0,0.28044024109840393,0.0,0.06873318552970886,0.0,0.0,0.0,0.19280049204826355,0.29214736819267273,0.0
0.0,0.0,0.0,0.0,0.9,1,0.9,0.9,0.8250000000000001,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.08685250580310822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06548355519771576,0.0,0.19654923677444458
0.0,0.0,0.0,0.0,0.9,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9,0.9,0.9,1,0.8,0.9,0.8,0.8,0.8,0.051524583250284195,0.0,0.0,0.0,0.0,0.36453065276145935,0.0,0.0,0.1499645709991455,0.0,0.0,0.0,0.028668398037552834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3723849654197693,0.42129746079444885,1.0,0.18185220658779144,0.9,0.8500000000000001,0.8,0.8,1,0.9,0.9,0.8,0.9,0.8577665686607361,1.0,0.7974538803100586,0.20412732660770416,1.0,0.5014540553092957,0.10250189900398254,0.0,1.0,1.0,0.3293572962284088,0.212810218334198,0.7641321420669556,0.0,0.0,0.0,0.0472530834376812,0.0,0.7818763852119446,0.0,0.41051918268203735,0.0,0.16220921277999878,0.020957063883543015,0.0,0.13105931878089905,0.0,0.0,0.0037984810769557953,0.0,0.0,0.014656869694590569,0.0,0.014035903848707676,0.0,0.0,0.06756400316953659,0.25662702322006226,0.15595176815986633,0.2914789319038391,0.9692217111587524,1.0,0.16602058708667755,0.02708023227751255,0.07145854830741882,0.019900444895029068,0.9927329421043396,1.0,0.1472482830286026
0.3105315864086151,0.2827734649181366,0.8992000818252563,0.17513787746429443,0.8,0.8,0.8,0.9,0.9,1,0.8347231984138489,0.9,0.8,0.24194283783435822,0.2653311491012573,0.08488121628761292,0.0,0.21769464015960693,0.4626549780368805,0.12383401393890381,0.0,0.18519997596740723,0.0,0.14521554112434387,0.0,0.9687572121620178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408855140209198,0.0,0.03902864083647728,0.15614348649978638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023662801831960678,0.0,0.11560145020484924,0.0,0.20709320902824402,0.1826905906200409,0.0,0.14315851032733917,0.4200625419616699,0.508647620677948,0.32066822052001953,0.03242107108235359,0.0,0.0,0.4536595046520233,0.4064762592315674,0.21891522407531738
