0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004013441037386656,0.011959199793636799,0.0015203790972009301,0.0,0.008636115118861198,0.0,0.0025027093943208456,0.004898276180028915,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.9,0.8,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12647919356822968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.8,0.8,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046996199525892735,0.0,0.0189449954777956,0.0,0.0
0.0,0.17031969130039215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.8046540662646294,0.8,0.8796371161937714,0.8,0.0,0.0,0.0,0.0,0.0,0.115782730281353,0.0,0.15740948915481567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008265122771263123,0.014450815506279469,0.0,0.0,0.0,0.0
0.0,0.01821303181350231,0.0,0.0,0.008658681064844131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8093081325292588,1,0.9,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08420459926128387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006659024860709906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8796371161937714,0.8,0.9,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03892416134476662,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05456698685884476,0.02518666349351406,0.0,0.0,0.026941880583763123,0.0,0.09711256623268127,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182998299598694,0.005257710348814726,0.0,0.0,0.0,0.0,0.0,0.0,0.06625064462423325,0.5573484897613525,0.0,0.0,0.0,0.7579400539398193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0.8204889535903931,0.9,0.8,0.8704767465591431,0.9,0.8,0.8,0.8,0.8,0.8,0.01654456928372383,0.033799849450588226,0.0,0.006932388991117477,0.0072577595710754395,0.0,0.009597091004252434,0.32989785075187683,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.8,0.8298038184642792,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.3958337604999542,0.5124208331108093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8325967192649841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823302260041237,0.8,1,0.9,0.9,0.9,0.8,0.8195788502693176,0.8,0.8,0.8,0.8,0.007858000695705414,0.013033024035394192,0.0,0.0,0.0,0.0,0.0035173585638403893,0.003612915053963661,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36472287774086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8500000000000001,0.9,1,0.8,0.8,0.8,0.8,0.8173824593424798,0.8,0.8,0.8,0.22090470790863037,0.4165060222148895,0.0,0.17334169149398804,0.0,0.0,0.20286518335342407,0.3603353500366211,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044961072504520416,0.0,0.0,0.0,0.22457240521907806,0.0,0.0,0.03520245850086212,0.3816007375717163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,0.8,1,0.9,0.8,0.8,0.9,0.8,0.8,0.8,0.18291795253753662,0.20757853984832764,0.0,0.13055634498596191,0.09896277636289597,0.0,0.16550958156585693,0.19373679161071777,0.022129172459244728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115782730281353,0.0,0.0,0.0,0.0,0.8704767465591431,0.8,0.9,0.8,0.9,1,0.8,0.9,0.8,0.8,0.8,0.8,0.001206253538839519,0.006870754528790712,0.0,0.0,0.0016361615853384137,0.0,0.0,0.004342362284660339,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2813545763492584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.8,0.8,0.8,0.8,1,0.9,0.8,0.8,0.8,0.8,0.23700375854969025,0.46662941575050354,0.0,0.0,0.4184327721595764,0.0,0.42918726801872253,0.4146590828895569,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15740948915481567,0.0,0.0,0.0,0.0,0.8,0.8,0.8195788502693176,0.8,0.8,0.9,0.9,1,0.8,0.9,0.8,0.8,0.0,0.004288922995328903,0.0,0.0,0.0,0.0,0.0,0.23492605984210968,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03094998560845852,0.12403637170791626,0.022211339324712753,0.019485944882035255,0.0,0.11320791393518448,0.0,0.6240083575248718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8347649186849595,0.9,0.8,0.8,0.8,1,0.9,0.9,0.9,0.19859366118907928,0.3082217574119568,0.0,0.20795206725597382,0.12790130078792572,0.0,0.2709132134914398,0.2921585142612457,0.08125379681587219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002130266046151519,0.18607978522777557,0.12994007766246796,0.0015138925518840551,0.10591807961463928,0.0,0.12409841269254684,1.0,0.0038552558980882168,0.0,0.0500260666012764,0.018806762993335724,0.018451673910021782,0.011501227505505085,0.023403503000736237,0.0668453499674797,0.7848547101020813,0.9116950035095215,0.006610611919313669,0.007208467461168766,1.0,0.0005977657856419683,0.0,0.006430715322494507,0.0002347978879697621,0.004013441037386656,0.0,0.0,0.0,0.0,0.006659024860709906,0.0,0.05456698685884476,0.01654456928372383,0.3958337604999542,0.007858000695705414,0.22090470790863037,0.18291795253753662,0.001206253538839519,0.23700375854969025,0.0,0.19859366118907928,0.0,0.0,0.0,1,0.9,0.9,0.8,0.8,0.9,0.8,0.9,0.8
0.004936429671943188,0.04243502765893936,0.06029516085982323,0.0027379069942981005,0.0445556715130806,0.0,0.04992866516113281,0.8473009467124939,0.009501751512289047,0.0,0.030200431123375893,0.012160519137978554,0.08433378487825394,0.025280842557549477,0.03829360008239746,0.07436517626047134,1.0,0.9277627468109131,0.014167950488626957,0.007821276783943176,0.6507635712623596,0.009181330911815166,0.0,0.011012159287929535,0.01018226146697998,0.011959199793636799,0.0,0.0,0.0,0.0,0.0,0.0,0.02518666349351406,0.033799849450588226,0.5124208331108093,0.013033024035394192,0.4165060222148895,0.20757853984832764,0.006870754528790712,0.46662941575050354,0.004288922995328903,0.3082217574119568,0.0,0.0,0.0,0.9,1,0.9,0.8,0.8,0.8,0.9,0.8737213850021363,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.01852208748459816,0.3832024931907654,0.0,0.0,0.0,0.0,0.0,0.018505383282899857,0.013172265142202377,0.08807048201560974,0.4065752327442169,0.34348151087760925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015203790972009301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1,0.8,0.8,0.806029611825943,0.8,0.8,0.8
0.0015133891720324755,0.0,0.0,0.0028419289737939835,0.0,0.0,0.023861397057771683,0.9154062867164612,0.0,0.0,0.0,0.015745317563414574,0.0012565687065944076,0.017655322328209877,0.034882836043834686,0.06456135958433151,0.4049249291419983,0.8507513999938965,7.566650310764089e-05,0.001565868966281414,0.3366090953350067,0.0022361690644174814,0.0,0.005017702002078295,0.0,0.0,0.0,0.0,0.008265122771263123,0.0,0.0,0.0,0.0,0.006932388991117477,0.0,0.0,0.17334169149398804,0.13055634498596191,0.0,0.0,0.0,0.20795206725597382,0.0,0.0,0.0,0.8,0.8,0.8,1,0.9,0.9,0.8641936421394348,0.8,0.9
0.0012910928344354033,0.0,0.0,0.003277967218309641,0.0,0.0,0.02554628625512123,0.28626275062561035,0.0,0.0,0.0,0.0012399062979966402,0.024795010685920715,0.015815606340765953,0.006908097770065069,0.016407212242484093,0.20860160887241364,0.7394583821296692,0.0,0.0,0.47975513339042664,0.007396374829113483,0.0,0.0074930875562131405,0.005124769173562527,0.008636115118861198,0.0,0.0046996199525892735,0.014450815506279469,0.0,0.0,0.0,0.026941880583763123,0.0072577595710754395,0.0,0.0,0.0,0.09896277636289597,0.0016361615853384137,0.4184327721595764,0.0,0.12790130078792572,0.0,0.0,0.0,0.8,0.8,0.8,0.9,1,0.9,0.8250000000000001,0.8,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.806029611825943,0.9,0.9,1,0.8,0.8,0.8
0.004975839983671904,0.0,0.038064613938331604,0.006157473661005497,0.07474103569984436,0.0,0.09602133184671402,0.4443265497684479,0.004980316385626793,0.0,0.08949357271194458,0.017837364226579666,0.02378362976014614,0.019467061385512352,0.026360884308815002,0.06578396260738373,0.6798078417778015,1.0,0.010951507836580276,0.000687481660861522,0.3073650002479553,0.0100543899461627,0.0,0.004409376066178083,0.0027956822887063026,0.0025027093943208456,0.0,0.0189449954777956,0.0,0.0,0.0,0.0,0.09711256623268127,0.009597091004252434,0.0,0.0035173585638403893,0.20286518335342407,0.16550958156585693,0.0,0.42918726801872253,0.0,0.2709132134914398,0.0,0.0,0.0,0.8,0.9,0.8,0.8641936421394348,0.8500000000000001,0.8,1,0.9,0.9
0.11437494307756424,0.0,0.1485907882452011,0.06222347915172577,0.03621115908026695,0.062109798192977905,0.17615610361099243,0.5435091853141785,0.005068071652203798,0.0,0.025806032121181488,0.0,0.05089902877807617,0.27395495772361755,0.08330807089805603,0.08469529449939728,0.7420442700386047,0.36369866132736206,0.007296381983906031,0.09622825682163239,0.42557668685913086,0.004841625224798918,0.0,0.008039673790335655,0.013837819918990135,0.004898276180028915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32989785075187683,0.0,0.003612915053963661,0.3603353500366211,0.19373679161071777,0.004342362284660339,0.4146590828895569,0.23492605984210968,0.2921585142612457,0.0,0.0,0.0,0.9,0.8737213850021363,0.8,0.8,0.8,0.8,0.9,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05092446878552437,0.2540295422077179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022129172459244728,0.0,0.0,0.0,0.08125379681587219,0.0,0.0,0.0,0.8,0.8,0.8,0.9,0.8,0.8,0.9,0.9,1.0
