1,0.9,0.8192780554294586,0.8,0.8,0.8,0.0,0.009699692018330097,0.0,0.00711013562977314,0.011003446765244007,0.0,0.008556749671697617,0.008051533252000809,0.011088070459663868,0.01752539537847042,0.0,0.0072533804923295975,0.0,0.007658599875867367,0.0018839335534721613,0.0,0.0,0.0,0.0,0.0,0.34719231724739075,0.1006670817732811,0.0,0.07636900991201401,0.0,0.19214849174022675,0.0,0.0,0.0,1.0,0.0,0.0,0.4250614643096924,0.017971057444810867,0.4060220718383789,0.3597492575645447,0.007154068443924189,0.004021031782031059,0.2024228572845459,0.008447639644145966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4801611602306366,0.4410410225391388,0.4644578993320465,0.0,0.4708288609981537,0.003198005724698305,0.0776984840631485,0.0,0.0
0.9,1,0.9,0.8,0.8,0.8,0.0,0.006150139961391687,0.0,0.0,0.0,0.0,0.0010242767166346312,0.0027797638904303312,0.009312438778579235,0.010440994054079056,0.0,0.0,0.0,0.002277008257806301,0.0,0.0,0.0,0.0,0.0,0.0,0.44592127203941345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005414152517914772,0.0,0.0,0.3834952116012573,0.004672668408602476,0.09398655593395233,0.11093580722808838,0.003944070544093847,0.0,0.16709864139556885,0.007865512743592262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4532065987586975,0.0,0.6052647233009338,0.0,1.0,0.0,0.0050871772691607475,0.0,0.0
0.8192780554294586,0.9,1,0.9,0.8,0.8,0.0,0.009502829983830452,0.0,0.03587067872285843,0.015984229743480682,0.0,0.02746134251356125,0.15979991853237152,0.00959017314016819,0.06923647224903107,0.0,0.0,0.0,0.01605283096432686,0.0,0.0,0.0,0.0,0.034248437732458115,0.0,0.5834118723869324,0.009713812731206417,0.0,0.026665132492780685,0.0,0.044457387179136276,0.0,0.0,0.0,0.44267457723617554,0.0,0.0,0.2945883572101593,0.04219352453947067,0.3715708255767822,0.29493197798728943,0.008178488351404667,0.0,0.33764830231666565,0.04776305705308914,0.0,0.0,0.017326531931757927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6427430510520935,0.0,0.5122599601745605,0.41481995582580566,0.30033111572265625,0.0,0.8260373473167419,0.0,0.1565512865781784,0.0,0.0
0.8,0.8,0.9,1,0.8,0.9,0.0,0.0,0.0,0.0,0.025200478732585907,0.0,0.007159034721553326,0.21721281111240387,0.08386710286140442,0.023555366322398186,0.0,0.0,0.0,0.04935011267662048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06388428062200546,0.0,0.08897390961647034,0.0,0.09457794576883316,0.0,0.0,0.0,0.34395259618759155,0.0,0.0,0.3630470633506775,0.09944545477628708,0.12234676629304886,0.3162684440612793,0.004931366071105003,0.0,0.26998916268348694,0.0166573878377676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3605711758136749,0.0,0.0,0.0,0.0,0.0,0.14516235888004303,0.0,0.0
0.8,0.8,0.8,0.8,1,0.9,0.0,0.19452764093875885,0.0,0.34140080213546753,0.2192167490720749,0.0,0.2254524976015091,0.18994176387786865,0.1559634655714035,0.5224681496620178,0.0,0.0,0.0,0.24699914455413818,0.0003759257961064577,0.07702138274908066,0.0,0.0,0.11208262294530869,0.0,0.07544633001089096,0.10318701714277267,0.0,0.5794289112091064,0.04175972193479538,0.2534363269805908,0.0,0.0,0.0,0.74609375,0.0,0.0,0.7667984366416931,1.0,0.5512678027153015,0.5381067395210266,0.5423479080200195,0.42998290061950684,0.3337803781032562,0.3211933672428131,0.0,0.0,0.14832410216331482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4738362431526184,0.8932458758354187,0.48220914602279663,0.0,0.0,0.0,0.20403216779232025,0.0,0.0
0.8,0.8,0.8,0.9,0.9,1,0.0,0.0,0.0,0.0628238245844841,0.11797988414764404,0.0,0.12178432941436768,0.20270855724811554,0.05185404047369957,0.09965243190526962,0.0,0.10576190054416656,0.0,0.06924830377101898,0.0,0.0,0.0,0.0,0.06622686982154846,0.0,0.07768870890140533,0.052359938621520996,0.0,0.09271964430809021,0.0,0.25842204689979553,0.0,1.0,0.0,0.4392220675945282,0.0,0.0,1.0,0.417301207780838,0.356716126203537,0.21489107608795166,0.09109464287757874,0.6191956400871277,0.38173574209213257,0.2487979233264923,0.0,0.0,0.5387003421783447,0.8434346318244934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4464036226272583,0.9921714067459106,0.41731736063957214,0.0,0.0,0.0,0.21199768781661987,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0.9,0.8,0.8250000000000001,0.8,0.8,0.8,0.8,0.002779329428449273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009699692018330097,0.006150139961391687,0.009502829983830452,0.0,0.19452764093875885,0.0,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.9,0.05528508871793747,0.0,0.0,0.0,0.0126917390152812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005888621788471937,0.0,0.0069923060946166515,0.0,0.0,0.0,0.003237716853618622,0.0,0.0,0.1940239667892456,0.010831301100552082,0.013135150074958801,0.09918929636478424,0.0044945962727069855,0.0,0.0054965331219136715,0.005829374771565199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013270501047372818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00711013562977314,0.0,0.03587067872285843,0.0,0.34140080213546753,0.0628238245844841,0.8,0.8,0.8,1,0.9,0.8,0.8557259678840637,0.8,0.8,0.007428755983710289,0.0,0.5679837465286255,0.0,0.0014711054973304272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07630424201488495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541973829269409,0.016710802912712097,0.44662904739379883,0.20666304230690002,0.001462702639400959,0.0,0.06573846191167831,0.002639724873006344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1673399955034256,0.0,0.0,0.0,0.0,0.0,0.008548007346689701,0.0,0.0
