0.0,0.165675014257,0.0,0.00915938988328,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0.9,0.8,0.8,0.8,0.8,0.85375713706,0.8,0.9,0.0135674169287,0.0,0.0411000810564,0.0,0.0155771244317,0.0181221403182,0.00524842366576,0.00308135314845,0.0299233626574,0.0943186283112,0.0204710289836,0.0,0.0273781567812,0.0128099219874,0.0142071247101,0.0125860823318,0.0148313958198,0.0224311873317,0.00781368557364,0.0605643317103,0.0241283662617,0.250982582569,0.0132252471521,0.0,0.0098021319136,0.0,0.0297830849886,0.00491266464815,0.0,0.00697813602164,0.0119388829917,0.0103957122192,0.00676402030513,0.00723886489868,0.00907495804131,0.00901726912707,0.0,0.687938570976,0.653470039368,0.0,0.0,0.0,0.0,0.0
0.0,0.364043474197,0.0,0.00960414018482,0.01346677728,0.0,0.00428457418457,0.0,0.0020739454776,0.0,0.9,1,0.9,0.8,0.8,0.8,0.9,0.832762742043,0.8,0.8,0.0185722596943,0.0,0.0129848942161,0.0,0.0128112379462,0.0039773969911,0.0,0.0,0.0115092312917,0.0621544085443,0.00714566232637,0.00203187577426,0.0202525816858,0.0145888142288,0.0145841678604,0.0103848781437,0.0159055609256,0.00776221416891,0.0,0.0230909064412,0.0225289948285,0.0,0.0190789606422,0.0,0.00241127959453,0.0,0.0246543008834,0.00201863632537,0.0,0.0,0.0156797785312,0.00849678833038,0.00758059043437,0.00417811702937,0.00452588964254,0.00500205764547,0.0,0.792506754398,0.343929558992,0.0,0.251617759466,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1,0.8,0.858971709013,0.8,0.8,0.8,0.8,0.8,0.0403614602983,0.0,0.0237583741546,0.0,0.0,0.0160035993904,0.0,0.0,0.0170155540109,0.0570886209607,0.0232320111245,0.0,0.0276846960187,0.0442057028413,0.0342592000961,0.0181940756738,0.0422991998494,0.0,0.0,0.100968338549,0.0366034545004,0.0,0.0152348093688,0.0,0.0111559573561,0.0,0.034999679774,0.0,0.0,0.00992225576192,0.0279624499381,0.0113566881046,0.00483036180958,0.0011865348788,0.0188040025532,0.0265974719077,0.0,0.593720138073,0.229360342026,0.0,0.0,0.0,0.0,0.0
0.0,0.482896596193,0.0,0.0346566326916,0.0500790178776,0.0,0.00198717974126,0.0,0.0,0.0,0.8,0.8,0.8,1,0.9,0.8,0.8,0.825,0.8,0.8,0.027543945238,0.0,0.0726248249412,0.0,0.114631973207,0.0751673653722,0.00503139570355,0.836849987507,0.189855054021,0.0952941849828,0.146701648831,0.0548567958176,0.0755272805691,0.0744694769382,0.0659195706248,0.0993267223239,0.0948807448149,0.12305611372,0.0167969036847,0.291311711073,0.0814410969615,0.0,0.101380467415,0.0,0.0413972064853,0.0,0.0935872495174,0.0336351692677,0.0,0.0223261527717,0.0879546254873,0.16791459918,0.091010466218,0.0669962987304,0.0751668438315,0.0583906695247,0.0276167634875,0.963325023651,0.813203036785,0.0,0.728608012199,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.858971709013,0.9,1,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0533075965941,0.0,0.0,0.0157289337367,0.0,0.0,0.139423459768,0.091460943222,0.268050938845,0.0,0.0,0.134887769818,0.0645581036806,0.20460729301,0.108115673065,0.134925127029,0.0,0.524029493332,0.483395040035,0.0,0.198960244656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105656376109,0.139218002558,0.207916423678,0.248096361756,0.000941106642131,0.289045214653,0.0,1.0,0.430296003819,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,1,0.9,0.9,0.8,0.8,0.0,0.0,0.0211485531181,0.0,0.0,0.0,0.00703179789707,0.0,0.0189253333956,0.115142963827,0.0114040132612,0.0,0.0138058653101,0.0132683971897,0.016909185797,0.00995450653136,0.00587760377675,0.0111477989703,0.0122817214578,0.018572261557,0.0160724278539,0.0,0.0111567853019,0.0,0.00729393586516,0.0,0.0130228782073,0.00996161624789,0.0,0.0,0.0104280319065,0.0114003317431,0.00632871733978,0.000461879331851,0.0108574237674,0.00900844298303,0.0,0.191048160195,0.248223468661,0.0,0.0,0.0,0.0,0.0
0.0,0.737032473087,0.0,0.0139884939417,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9,0.8,0.8,0.8,0.9,1,0.8,0.9,0.8,0.0,0.0,0.0267319865525,0.0,0.0,0.00693201180547,0.0,0.0,0.022443337366,0.0280883014202,0.00937727931887,0.0,0.0203541796654,0.00973522476852,0.0171179398894,0.0,0.00804559607059,0.00605369638652,0.0,0.0426586903632,0.0121952509508,0.0,0.0104230986908,0.0,0.00107182411011,0.0,0.0226819869131,0.00134622410405,0.00524165248498,0.0,0.0246150735766,0.0252461098135,0.0172931980342,0.0201022624969,0.00739205535501,0.014956315048,0.0,0.206482425332,0.411320239305,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00428085401654,0.0,0.0,0.0,0.0,0.0,0.0,0.85375713706,0.832762742043,0.8,0.85,0.8,0.9,0.8,1,0.9,0.9,0.0154317403212,0.0,0.0195862688124,0.0,0.02688126266,0.0115912826732,0.0050370558165,0.433996409178,0.010769430548,0.0525025576353,0.00890807528049,0.0,0.0166435409337,0.0153673551977,0.0097412308678,0.00940506905317,0.0144657073542,0.0542973801494,0.0,0.0296232867986,0.0214785076678,0.0,0.00849681720138,0.0,0.00340650696307,0.0,0.0127948774025,0.000576508929953,0.0,0.0182680618018,0.00683615123853,0.0136347683147,0.00784087087959,0.00460278242826,0.00899656116962,0.00338274566457,0.0,0.929590880871,0.608335793018,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279406577349,0.0,0.322744458914,0.0,0.0448065288365,0.0,0.0665150210261,0.0,0.158115953207,0.135309666395,0.0,0.141515657306,0.152587458491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278140664101,0.0,0.0,0.0,0.0,0.0,0.598714292049,0.547672092915,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585052132607,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135674169287,0.0185722596943,0.0403614602983,0.027543945238,0.0,0.0,0.0,0.0154317403212,0.0,0.0,1,0.9,0.9,0.8,0.0,0.0,0.0,0.0,0.0264361053705,0.0,0.00419514300302,0.0,0.0,0.0174054577947,0.00496055372059,0.00986669771373,0.00598331959918,0.0,0.0,0.0194088499993,0.00272558233701,0.0,0.0116559965536,0.0,0.0112115563825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391371222213,0.0,0.0,0.0111670428887,0.0,0.0743464455009,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0411000810564,0.0129848942161,0.0237583741546,0.0726248249412,0.0533075965941,0.0211485531181,0.0267319865525,0.0195862688124,0.0,0.0,0.9,0.8,1,0.9,0.0290742293,0.00660336669534,0.0,0.0,0.0298959203064,0.0345458425581,0.0303686335683,0.0,0.0373645760119,0.0129688354209,0.0125012313947,0.0217751823366,0.0506404340267,0.0139507232234,0.0,0.0242062266916,0.0134209012613,0.0,0.0143506340683,0.0,0.0,0.0,0.00771581148729,0.000567917653825,0.0,0.0,0.0,0.00179285812192,0.00220637815073,0.0190043337643,0.0130177494138,0.000997478025965,0.0,0.518214464188,0.0521931014955,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155771244317,0.0128112379462,0.0,0.114631973207,0.0,0.0,0.0,0.02688126266,0.0,0.0,0.0,0.0,0.0290742293,0.0,1,0.825,0.8,0.8,0.0506299547851,0.0772202238441,0.194098174572,0.0,0.134426668286,0.0176159776747,0.0153544479981,0.018642956391,0.0184596180916,0.0,0.0,0.0174579266459,0.0118794413283,0.0,0.0,0.0,0.0196797698736,0.0,0.0,0.0201493557543,0.0,0.0,0.0,0.0248578600585,0.0,0.0,0.00238462700509,0.0,0.0,0.0734515935183,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00491991033778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181221403182,0.0039773969911,0.0160035993904,0.0751673653722,0.0157289337367,0.0,0.00693201180547,0.0115912826732,0.0,0.0,0.0,0.0,0.00660336669534,0.0,0.85,1,0.9,0.8,0.0479990467429,0.0506167560816,0.0166515279561,0.0,0.0317184142768,0.0136524066329,0.017556739971,0.0,0.0242890305817,0.0,0.0,0.025649420917,0.00877043232322,0.0,0.0,0.062470626086,0.00254057836719,0.0,0.00936143286526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0963436886668,0.0109906736761,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00524842366576,0.0,0.0,0.00503139570355,0.0,0.00703179789707,0.0,0.0050370558165,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9,1,0.9,0.0429011695087,0.0,0.112342745066,0.0,0.00359137891792,0.0,0.0103415306658,0.0,0.0,0.0,0.0,0.00956860464066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00553964683786,0.0,0.0,0.0,0.0,0.0,0.00498439511284,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00308135314845,0.0,0.0,0.836849987507,0.0,0.0,0.0,0.433996409178,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,1,0.0,0.0,0.330388218164,0.0,0.0,0.00788595527411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.140458673239,0.0,0.0,0.0,0.0,0.0
0.548634588718,0.253254830837,0.0,0.00523474533111,0.0,0.0,0.0,0.0,0.0,0.0,0.0299233626574,0.0115092312917,0.0170155540109,0.189855054021,0.139423459768,0.0189253333956,0.022443337366,0.010769430548,0.279406577349,0.0,0.0264361053705,0.0,0.0298959203064,0.0,0.0506299547851,0.0479990467429,0.0429011695087,0.0,1,0.9,0.9,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.0152034796774,0.0156103977934,0.0141496928409,0.0,0.00817153416574,0.0898484438658,0.00475545274094,0.0,0.0189481042325,0.00674845417961,0.0,0.0174289885908,0.00525577692315,0.00979672651738,0.00548390718177,0.00643367832527,0.00399347068742,0.00206141360104,0.0,0.44509023428,0.228668034077,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943186283112,0.0621544085443,0.0570886209607,0.0952941849828,0.091460943222,0.115142963827,0.0280883014202,0.0525025576353,0.0,0.0,0.0,0.0,0.0345458425581,0.0,0.0772202238441,0.0506167560816,0.0,0.0,0.9,1,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0821839869022,0.0445745028555,0.0,0.0335675887764,0.0,0.0861793383956,0.0,0.00617323350161,0.0,0.0,0.00628962926567,0.0,0.0,0.0,0.0,0.046361848712,0.0,0.0,0.156303241849,0.0875236541033,0.0,0.0,0.0,0.0,0.0
0.42615711689,0.553072392941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204710289836,0.00714566232637,0.0232320111245,0.146701648831,0.268050938845,0.0114040132612,0.00937727931887,0.00890807528049,0.322744458914,0.0,0.00419514300302,0.0,0.0303686335683,0.0,0.194098174572,0.0166515279561,0.112342745066,0.330388218164,0.9,0.8,1,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.0309954471886,0.0147535987198,0.0211265869439,0.0,0.01351334434,0.0,0.00170476315543,0.0,0.0280022025108,0.00172517285682,0.0,0.0,0.00557291321456,0.00896761752665,0.0044290474616,0.00395424570888,0.0023742695339,0.00072362087667,0.0,0.275842100382,0.142142057419,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203187577426,0.0,0.0548567958176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0331474170089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00254111899994,0.0,0.00307948188856,0.0,0.0273781567812,0.0202525816858,0.0276846960187,0.0755272805691,0.0,0.0138058653101,0.0203541796654,0.0166435409337,0.0448065288365,0.0,0.0,0.0,0.0373645760119,0.0,0.134426668286,0.0317184142768,0.00359137891792,0.0,0.8,0.8,0.9,0.8,1,0.9,0.8,0.8,0.8,0.8,0.0,0.0470860823989,0.0394844673574,0.0,0.0090640373528,0.0,0.0,0.0,0.0136152449995,0.0,0.0,0.0186726842076,0.0044736773707,0.0237167589366,0.0200200267136,0.0254168193787,0.00884266663343,0.00114960642532,0.0,0.265250176191,0.155656278133,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128099219874,0.0145888142288,0.0442057028413,0.0744694769382,0.134887769818,0.0132683971897,0.00973522476852,0.0153673551977,0.0,0.0,0.0174054577947,0.0,0.0129688354209,0.0,0.0176159776747,0.0136524066329,0.0,0.00788595527411,0.9,0.8,0.8,0.8,0.9,1,0.8,0.8,0.8,0.8,0.0,0.0193007327616,0.0174013972282,0.0,0.0125831915066,0.0,0.00760753126815,0.0,0.0,0.0139732090756,0.0,0.0,0.00474651623517,0.00716414069757,0.00264707091264,0.000714292109478,0.00172990339343,0.000528779753949,0.0,0.341638565063,0.287597566843,0.0,0.0,0.0,0.0,0.0
0.0,0.183856457472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142071247101,0.0145841678604,0.0342592000961,0.0659195706248,0.0645581036806,0.016909185797,0.0171179398894,0.0097412308678,0.0665150210261,0.0,0.00496055372059,0.0,0.0125012313947,0.0,0.0153544479981,0.017556739971,0.0103415306658,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.9,0.9,0.0,0.0159532316029,0.0145872244611,0.0141369979829,0.018418489024,0.0,0.0,0.0,0.0,0.00230268132873,0.0,0.0,0.0137275839224,0.0166448447853,0.0181064065546,0.00445768143982,0.0133941611275,0.0107501046732,0.0,0.316450327635,0.271834880114,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125860823318,0.0103848781437,0.0181940756738,0.0993267223239,0.20460729301,0.00995450653136,0.0,0.00940506905317,0.0,0.0,0.00986669771373,0.0,0.0217751823366,0.0,0.018642956391,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.825,0.8,0.0,0.0601821765304,0.0159212555736,0.0,0.00500766420737,0.0,0.00346728344448,0.0,0.0172512382269,0.00306245591491,0.0,0.00330634042621,0.0,0.0217086616904,0.00131491408683,0.0,0.0,0.0,0.0,1.0,0.240149796009,0.0,0.0,0.0,0.0,0.0
0.582590520382,0.00325620477088,0.0,0.0,0.00655576679856,0.0,0.0,0.0,0.0,0.0,0.0148313958198,0.0159055609256,0.0422991998494,0.0948807448149,0.108115673065,0.00587760377675,0.00804559607059,0.0144657073542,0.158115953207,0.0,0.00598331959918,0.0,0.0506404340267,0.0,0.0184596180916,0.0242890305817,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.85,1,0.9,0.0,0.0331799201667,0.0147928968072,0.0,0.005301120691,0.0,0.00257904385217,0.0,0.0131905144081,0.00508187478408,0.0,0.0,0.0124492654577,0.0241931658238,0.00759945018217,0.0124244168401,0.0087405918166,0.00647681765258,0.0,0.32122156024,0.111181788146,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224311873317,0.00776221416891,0.0,0.12305611372,0.134925127029,0.0111477989703,0.00605369638652,0.0542973801494,0.135309666395,0.0,0.0,0.0,0.0139507232234,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.9,1,0.0,0.0,0.0338896475732,0.121810629964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475246086717,0.00720151700079,0.00252322037704,0.0,0.0367089547217,0.0,0.0,0.513376116753,0.186273351312,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00781368557364,0.0,0.0,0.0167969036847,0.0,0.0122817214578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152034796774,0.0,0.0309954471886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0.825,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0140037601814,0.0272354148328,0.0,0.0,0.0,0.0,0.0
0.0,0.184737533331,0.0,0.0287826117128,0.0,0.0,0.0,0.0,0.0,0.0,0.0605643317103,0.0230909064412,0.100968338549,0.291311711073,0.524029493332,0.018572261557,0.0426586903632,0.0296232867986,0.141515657306,0.0,0.0194088499993,0.0,0.0242062266916,0.0,0.0174579266459,0.025649420917,0.00956860464066,0.0,0.0156103977934,0.0821839869022,0.0147535987198,0.0331474170089,0.0470860823989,0.0193007327616,0.0159532316029,0.0601821765304,0.0331799201667,0.0,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.783092498779,1.0,0.0,0.911984026432,0.0,0.0,0.0
0.0,0.00547517836094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241283662617,0.0225289948285,0.0366034545004,0.0814410969615,0.483395040035,0.0160724278539,0.0121952509508,0.0214785076678,0.152587458491,0.0,0.00272558233701,0.0,0.0134209012613,0.0,0.0118794413283,0.00877043232322,0.0,0.0,0.0141496928409,0.0445745028555,0.0211265869439,0.0,0.0394844673574,0.0174013972282,0.0145872244611,0.0159212555736,0.0147928968072,0.0338896475732,0.85,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.43199685216,0.375815838575,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250982582569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141369979829,0.0,0.0,0.121810629964,0.8,0.8,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.814492051303,0.8,0.825,0.8,0.8,0.8,0.8,0.193287849426,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132252471521,0.0190789606422,0.0152348093688,0.101380467415,0.198960244656,0.0111567853019,0.0104230986908,0.00849681720138,0.0,0.0,0.0116559965536,0.0,0.0143506340683,0.0,0.0,0.0,0.0,0.0,0.00817153416574,0.0335675887764,0.01351334434,0.0,0.0090640373528,0.0125831915066,0.018418489024,0.00500766420737,0.005301120691,0.0,0.8,0.8,0.8,0.8,1,0.9,0.809388977289,0.8,0.8,0.825,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.364243924618,0.194852888584,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062470626086,0.0,0.0,0.0898484438658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.825,0.8,0.813424256444,0.8,0.8,0.0661540105939,0.0,0.0,0.0,0.0,0.0,0.0
