0.2894793152809143,0.45457178354263306,0.0,0.25459641218185425,0.34870630502700806,0.0,0.09544623643159866,0.43754345178604126,0.30001407861709595,0.420932799577713,1,0.8,0.887847238779068,0.8485748410224915,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.0,0.3430902361869812,0.0,0.0,0.0,0.0,0.0,0.009485389105975628,0.005368548911064863,0.00925865676254034,0.0,0.0055280402302742004,0.0,0.0011708401143550873,0.011758480221033096,0.0,0.03805806487798691,0.02768145687878132,0.08406087756156921,0.5360971689224243,0.8559718728065491,0.5246502757072449,0.01831628568470478,0.0,0.0,0.0,0.0,0.6990386843681335,0.009920251555740833,0.2099745273590088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016662482172250748,0.33493417501449585,0.005815403535962105,0.005112532991915941,0.0,0.011606322601437569,0.03346877917647362
0.1105894073843956,0.03216536343097687,0.0,0.11607614159584045,0.06077029928565025,0.0,0.12019713968038559,0.12215010076761246,0.05186884105205536,0.1684400737285614,0.8,1,0.9,0.9,0.8,0.8250000000000001,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.048187024891376495,0.0,0.0,0.0,0.0,0.0,0.11756891757249832,0.0,0.08291512727737427,0.02880200371146202,0.0,0.0,0.0,0.08906219899654388,0.0,0.0,0.03699559345841408,0.0,0.0,0.6193861961364746,0.07065919786691666,0.028274860233068466,0.0,0.0,0.0,0.0,0.30594250559806824,0.04020483046770096,0.07514230906963348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07025684416294098,0.0,0.03456718102097511,0.0,0.0,0.0,0.00835950206965208
0.11286034435033798,0.094172902405262,0.0,0.22916489839553833,0.0343492291867733,0.0,0.32832014560699463,0.5882078409194946,0.17869932949543,0.29469534754753113,0.887847238779068,0.9,1,0.9,0.8250000000000001,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.1610770970582962,0.0715857446193695,0.0,0.0,0.0,0.0,0.0,0.13208003342151642,0.03128062188625336,0.10787639766931534,0.0,0.12587569653987885,0.0,0.0,0.08064337074756622,0.0,0.0,0.060970280319452286,0.0,0.0,0.270825058221817,0.15327171981334686,0.010352193377912045,0.0,0.0,0.0,0.0,0.0,0.0,0.14731672406196594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017355168238282204,0.0,0.08478685468435287,0.011063041165471077,0.0,0.02978554740548134,0.0
0.0,0.0,0.0,0.0866856798529625,0.0,0.0,0.019622860476374626,0.3592735826969147,0.0452096052467823,0.39202630519866943,0.8485748410224915,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009565073996782303,0.0,0.021026236936450005,0.0,0.0,0.0,0.0,0.019524041563272476,0.0,0.0,0.0034941688645631075,0.015065621584653854,0.0,0.42468181252479553,0.22976192831993103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11046070605516434,0.6053352355957031,0.0,0.0713154599070549,0.078672856092453,0.0,0.05843694880604744,0.09025958180427551,0.11189936846494675,0.41609612107276917,0.8,0.8,0.8500000000000001,0.8,1,0.9,0.9,0.8250000000000001,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.1450786292552948,0.0,0.0,0.0,0.0,0.0,0.02464931644499302,0.0,0.0,0.0,0.004209984093904495,0.0,0.0,0.01583753526210785,0.0,0.0,0.013465548865497112,0.0,0.0,0.10399362444877625,0.058923374861478806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01521008089184761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02807270921766758,0.16344210505485535,0.00098339410033077,0.0,0.0,0.04171758517622948,0.03357979655265808
0.1035386174917221,0.0,0.0,0.05817563459277153,0.0,0.0,0.01919451542198658,0.0,0.04969483241438866,0.020437460392713547,0.9,0.8500000000000001,0.8,0.8,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013183997943997383,0.0,0.016446294263005257,0.0,0.0,0.0,0.0,0.021002545952796936,0.0,0.0,0.012425980530679226,0.0,0.0,0.5545370578765869,0.08846946805715561,0.0,0.0,0.0,0.0,0.0,0.0,0.003964023198932409,0.011404247023165226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012770375236868858,0.0,0.010647792369127274,0.0,0.0,0.0021274418104439974,0.0
0.0,0.0,0.0,0.5082653760910034,0.0,0.0,0.0,0.0,0.3223855793476105,0.0,0.8,0.8,0.9,0.8,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13320691883563995,0.0,0.09157878160476685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15806016325950623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14223776757717133,0.2889178395271301,0.0,0.07363268733024597,0.007769543211907148,0.0,0.057487841695547104,0.19023071229457855,0.06811773031949997,0.013726392760872841,0.8,0.8,0.8,0.8,0.8500000000000001,0.8,0.8,1,0.9,0.8,0.8,0.8,0.9,0.0,0.0,0.10126209259033203,0.0,0.0,0.0,0.0,0.0,0.014130061492323875,0.24401888251304626,0.006444091908633709,0.0,0.0,0.0,0.0,0.009154028259217739,0.0,0.0,0.014063019305467606,0.0,0.0,0.3998538553714752,0.720118522644043,0.0,0.8475375771522522,0.5876003503799438,0.5657311677932739,0.0,0.0,0.0,0.11665043234825134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002211647341027856,0.0,0.007144472096115351,0.0,0.0,0.0048912279307842255,0.0
0.0,0.0,0.0,0.01976926438510418,0.0,0.0,0.01598508097231388,0.09295129776000977,0.014774338342249393,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.9,0.8,0.8,0.8025333255529404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12252165377140045,0.004161872435361147,0.0,0.0,0.0,0.0,0.0035376446321606636,0.0,0.0,0.0,0.0,0.0,0.12171117961406708,1.0,0.0,0.371454656124115,0.46308720111846924,0.37603601813316345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5707798600196838,0.0,0.0,0.0,0.0,0.8590335249900818,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07314710319042206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2971216142177582,0.0,0.0,1.0,0.0,0.7712811827659607,0.47598138451576233,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4185667335987091,0.0,0.0,0.27389878034591675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07068250328302383,0.0,0.0,0.03943779319524765,0.007731574587523937,0.0,0.009313654154539108,0.09198157489299774,0.09128888696432114,0.011988511309027672,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8050666511058808,0.8,0.8,0.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00799662433564663,0.5526975989341736,0.009209277108311653,0.0,0.0,0.0,0.0,0.028804322704672813,0.0,0.0,0.0,0.0,0.0,0.2588973045349121,0.6115478873252869,0.0,0.7763974666595459,0.848827600479126,1.0,0.0,0.5425214767456055,0.014238734729588032,0.01174492109566927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028858226723968983,0.021259687840938568,0.0,0.010386829264461994,0.0
0.09963678568601608,0.0,0.0,0.00221384409815073,0.0,0.0,0.0,0.0026450790464878082,0.02174554206430912,0.0023002242669463158,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0.8,0.8,0.0,0.0,0.0,0.0,0.0044626398012042046,0.0,0.0,0.0,0.0,0.0,0.0,0.006217274349182844,0.0,0.44601985812187195,0.0013254936784505844,0.0,0.0,0.47161686420440674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.026018964126706123,0.0,0.0,0.0,0.0,0.10462480038404465,0.0,0.0,0.0,0.1610770970582962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.8,0.8250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22011396288871765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07922359555959702,0.0,0.0,1.0,0.0814736858010292,0.0,0.12135214358568192,0.11050622165203094,0.3653046786785126,0.0,0.3430902361869812,0.048187024891376495,0.0715857446193695,0.0,0.1450786292552948,0.0,0.0,0.10126209259033203,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1,0.9,0.0,0.0,0.0,0.0,0.12072634696960449,0.0,0.0,0.0,0.0,0.0,0.2431643307209015,0.0,0.0,0.0,0.0,0.0,0.0,0.1991656869649887,0.23759298026561737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044144343584775925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07097060978412628,0.0,0.0,0.0,0.0,0.025030039250850677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8500000000000001,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.207665354013443,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005880842451006174,0.0,0.0,0.18906870484352112,0.17826898396015167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014065273106098175,0.0,0.0,0.0,0.0,0.019341733306646347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8121219515800476,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.005533373448997736,0.0,0.0,0.0023894261103123426,0.0,0.006276432424783707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,1,0.8085936948657036,0.8,0.8,0.8,0.8250000000000001,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22331750392913818,0.47609513998031616,0.0,0.27272850275039673,0.2890298664569855,0.0,0.1199977844953537,0.1800699681043625,0.16888739168643951,0.7075229287147522,0.009485389105975628,0.11756891757249832,0.13208003342151642,0.009565073996782303,0.02464931644499302,0.013183997943997383,0.13320691883563995,0.014130061492323875,0.0,0.0,0.0,0.0,0.00799662433564663,0.0044626398012042046,0.0,0.12072634696960449,0.0,0.8,0.8,0.8,0.8171873897314073,1,0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.9,0.9,0.16163775324821472,0.35083529353141785,0.8848997950553894,0.5301324129104614,0.015096672810614109,0.0,0.0,0.0,0.7597871422767639,0.6215580105781555,0.001190371811389923,0.2083606868982315,0.0,0.026499930769205093,0.0,0.0,0.0,0.0,0.0,0.00920897163450718,0.41542017459869385,0.005211027339100838,0.01171854417771101,0.0,0.02540944516658783,0.033734776079654694
0.0,0.029321622103452682,0.0,0.06322527676820755,0.0,0.0,0.0,0.08562485128641129,0.1611626148223877,0.0,0.005368548911064863,0.0,0.03128062188625336,0.0,0.0,0.0,0.0,0.24401888251304626,0.12252165377140045,0.0,0.0,0.0,0.5526975989341736,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.9,1,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.393019437789917,0.0,0.6869664788246155,1.0,0.5040082335472107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014678926672786474,0.0,0.0,0.0,0.0
0.15008904039859772,0.2029135674238205,0.0,0.09493575990200043,0.0,0.0,0.05360386148095131,0.3587958514690399,0.12729215621948242,0.8097005486488342,0.00925865676254034,0.08291512727737427,0.10787639766931534,0.021026236936450005,0.0,0.016446294263005257,0.09157878160476685,0.006444091908633709,0.004161872435361147,0.0,0.07314710319042206,0.0,0.009209277108311653,0.0,0.0,0.0,0.207665354013443,0.8,0.8,0.8,0.8,0.9,0.9,1,0.9,0.8,0.8,0.8,0.9,0.8,0.8,0.8606572091579437,0.0,0.0,0.5344334244728088,0.44814205169677734,0.005357531830668449,0.0,0.0,0.0,0.0,0.5262752175331116,0.0,0.19909845292568207,0.0,0.014688455499708652,0.0,1.0,0.0,0.0,0.0,0.002690385328605771,0.0,0.004716592375189066,0.0,0.0,0.01012397650629282,0.016450263559818268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02880200371146202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.9,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018659301567822695,0.0,0.0,0.0,0.0
0.03563481569290161,0.0057760183699429035,0.0,0.0788242295384407,0.0,0.0,0.0399896465241909,0.12723761796951294,0.05408018082380295,0.0,0.0055280402302742004,0.0,0.12587569653987885,0.0,0.004209984093904495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8500000000000001,0.9,0.8,0.8,0.8,1,0.9,0.9,0.8,0.8,0.8,0.8,0.0,0.0,0.10013285279273987,0.048330944031476974,0.0,0.0,0.0,0.0,0.0,0.9602224826812744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.9,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20300833880901337,0.0,0.0,0.0011708401143550873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2431643307209015,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.8,0.8,0.8,0.8250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1893329918384552,0.23380187153816223,0.0,0.1397867351770401,0.21431976556777954,0.0,0.07431106269359589,0.34227484464645386,0.15964645147323608,0.8752284646034241,0.011758480221033096,0.08906219899654388,0.08064337074756622,0.019524041563272476,0.01583753526210785,0.021002545952796936,0.0,0.009154028259217739,0.0035376446321606636,0.0,0.0,0.0,0.028804322704672813,0.006217274349182844,0.0,0.0,1.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8,1,0.9,0.9,0.9,0.0798688679933548,0.0,0.7366760969161987,0.35077521204948425,0.015086116269230843,0.0,0.0,0.0,0.0,0.3355405032634735,0.01518275961279869,0.21265031397342682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071320016868412495,0.5776444673538208,0.004511916544288397,0.010578060522675514,0.0,0.0269241351634264,0.031897563487291336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.8121219515800476,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
