0.0,0.0,0.611641947646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.934375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600022309506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.597646358761,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00188814336434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.652097378904,0.0,0.0,0.0,0.0,0.742386583984,0.703978998167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733690783381,0.0,0.0
0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050598885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.921929593012,0.905106175039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0442376653664,0.0,0.0,0.0,0.0163509119302,0.00167363765649,0.0,0.0,0.0,0.092512615025,0.0,0.0,1,0.9,0.0,0.0,0.123900383711,0.0,0.0,0.0,0.0,0.0,0.0532656423748,0.0,0.00705378176644,0.0,0.118320427835,0.0,0.135530859232,0.0,0.0,0.0,0.0923655256629,0.0,0.0,0.0,0.0,0.146135777235,0.0,0.00435383431613,0.0,0.00235953531228,0.0,0.0767513141036,0.0962797999382,0.00783841963857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792579948902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.113080956042,0.0590430833399,0.0903961285949,0.160473138094,0.0,0.0,0.0,0.0,0.113826647401,0.0,0.0743717029691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252622097731,0.0924840122461,0.0,0.0,0.0150748388842,0.155672237277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111044146121,0.0,0.168998345733,0.0,0.117303729057,0.134924098849,0.0,0.119959555566,0.088338881731,0.173586785793,0.0031535665039,0.0,0.0856667160988,0.0,0.0,0.0,0.00377935706638,0.0685810223222,0.0,0.0,0.254927426577,0.0,0.0,0.0,0.886324524879,0.0,0.0,0.0,0.0,0.0,0.135604411364,0.0,0.0,0.0,0.0,0.0,0.0,0.11908108741,0.0,0.221616357565,0.258211612701,0.0,0.0,0.0,0.0,0.0420090332627,0.0705305486917,0.0108537133783,0.0,0.0190116241574,0.0,0.0754090994596,0.0454289168119,0.0,0.0,0.0242722015828,0.0,0.0,0.0213066674769,0.0,0.0,0.0,0.0,0.206488370895,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000198671710677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491961985826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36292502284,0.0,0.631411075592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.573130968667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598885999923,0.0,0.0,0.0,0.0,0.0,0.0,0.807187721878,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596184028941,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775398271903,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.934375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0
0.00221194000915,0.0,0.0,0.0,0.0,0.00289217475802,0.502476044465,0.0,0.0,0.0,0.0,0.0,0.0634395596571,0.0,0.0,0.0,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596105602849,0.0,0.0,0.00205008219928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599466696545,0.590625,0.0,0.00100827647839,0.00121247628704,0.0,0.00657377345487,0.00305249984376,0.591361322618,0.0,0.0,0.0,0.0,0.0,0.909346482065,0.660365748673,0.590625,0.0,0.0,0.00391931831837,0.0,0.590625,0.590625,0.0,0.0,0.239297732711,0.0,0.0,0.00711800623685,0.0,0.00137723912485,0.00269546662457,0.0,0.000740064191632,0.0025823849719,0.0,0.0,0.0,0.604743624385,0.590625,0.645135176327,0.0,0.0,0.0,0.590625,0.590625,0.764589380519,0.660909737449,0.0,0.0,0.0,0.0033571543172,0.0,0.0282778926194,0.0176478475332,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.00368274468929,0.0023645539768,0.0,0.0,0.0,0.00755825312808,0.934375,0.906512562698,0.00280614825897,0.0,0.0,0.0,0.0,0.0,0.00183980120346,0.0,0.0,0.00117274618242,0.0,0.0,0.0,0.340171128511,0.0,0.0,0.0,0.0443410351872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404937446117,0.374643951654,0.487798929214,0.496091842651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022668573074,0.00489152409136,0.0,0.0,0.00486941868439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00866613909602,0.0110415676609,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.590625,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.590625,0.0,0.0,0.0,0.590625,0.590625,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.621875,0.0,0.343512833118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598630367592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669762573019,0.590625,0.624793215934,0.590625,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597433592036,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593317818409,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602130476839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.590625,0.590625,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.596497301612,0.60182997752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.660673055612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667637355439,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795190723613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593542581936,0.597088300982,0.0,0.0,0.0,0.0,0.0,0.0,0.59897762434,0.590625,0.0,0.0,0.0728085935116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545490533113,0.590625,0.608600576629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934375,0.597836005432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0651400834322,0.0,0.0,0.0,0.0,0.0,0.0,0.000789800134953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817248181906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619677495607,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.591721296037,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591745174056,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339317440987,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040845268406,0.0,0.0,0.0,0.045238474384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0.0315222926438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591277906601,0.590625,0.0413834378123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0412253439426,0.0,0.0,0.0,0.0,0.00134038226679,0.0,0.0,0.0,0.852690391988,0.898701776564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254853572696,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00574600882828,0.0,0.0,0.598643294175,0.590625,0.0,0.0247160512954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382362678647,0.274018138647,0.0,0.0,0.0,0.0,0.0,0.0,0.023006407544,0.0,0.601589622663,0.590625,0.0,0.0,0.608780311118,0.0,0.0,0.593955134467,0.590625,0.0,0.0,0.0,0.0,0.0109525220469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771425142884,0.0,0.0,0.0,0.0,0.0,0.0,0.639932220615,0.590625,0.0,0.0,0.0,0.0217028725892,0.0,0.0,0.0,0.590625,0.590625,0.590625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640640011802,0.622883156687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929237768799,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591238714801,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0117455227301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163532141596,0.0,0.590625,0.590625,0.0,0.0,0.591803262173,0.0,0.0,0.592782666167,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599721778231,0.590625,0.590625
0.0,0.0,0.0,0.097501270473,0.0,0.0,0.0,0.0,0.657810388133,0.0,0.0,0.0,0.00705378176644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188660167623,0.0,1,0.0,0.0972561910748,0.0,0.009361310862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596092416137,0.590625,0.0194232929498,0.00999184325337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182038396597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00591882364824,0.00948214810342,0.0,0.0,0.0,0.118685752153,0.635679602623,0.0,0.0,0.0,0.0,0.118675403297,0.0,0.0,0.0,0.0,0.0,0.00975634809583,0.0,0.0,0.0,0.0,0.590781803944,0.590625,0.0,0.00779305119067,0.0,0.0,0.0,0.411279112101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072816349566,0.0,0.0,0.591916382313,0.0,0.0150390071794,0.012613366358,0.0,0.0,0.00548090413213,0.0,0.00637297751382,0.0,0.0,0.00191166438162,0.0,0.0,0.016990384087,0.103227518499,0.0,0.0126736927778,0.0,0.0,0.0,0.0,0.00894228834659,0.0,1.0,0.0,0.0,0.0,0.598887881776,0.00613063341007,0.0,0.59325262187,0.590625,0.0,0.0,0.00601240387186,0.0,0.00826233159751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104784602299,0.0,0.0,0.0,0.0211570225656,0.0,0.0,0.00708049256355,0.00659952964634,0.0,0.0,0.0,0.0655587315559,0.0,0.0,0.0,0.590625,0.727639820939,0.590625
0.0,0.0,0.0,0.0,0.0480314791203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566884482279,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.00944881234318,0.0,0.0,0.0,0.0180080272257,0.0,0.786921099573,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.590625,0.0,0.0,0.00669452920556,0.0,0.697548334301,0.590625,0.0,0.0,0.0,0.0,0.0,0.048448715359,0.0131046557799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.602276247041,0.0,0.0,0.0,0.718634296954,0.590625,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0171166658401,0.0,0.0,0.0,0.458051651716,0.0,0.0,0.0,0.608703217225,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104929469526,0.590625,0.590625,0.0041917450726,0.0,0.00765092624351,0.0,0.0,0.0,0.0,0.0,0.0,0.00624511949718,0.0,0.0,0.0,0.0,0.0404112227261,0.0,0.0,0.0,0.0,0.0,0.0,0.00933963712305,0.0,0.0,0.0076221129857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119872391224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00637298775837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180960563011,0.061046381481,0.0,0.0,0.118320427835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972561910748,0.0,1,0.9,0.332216620445,0.0,0.590625,0.0,0.0374671556056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609760963521,0.598893021047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279588133097,0.0,0.0,0.0,0.0,0.0,0.26543828845,0.0,0.0,0.310387074947,0.309707403183,0.222453534603,0.83297932148,0.0,0.0,0.0,0.0,0.612611577682,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202770024538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545425862074,0.184039130807,0.632216095924,0.0,0.0,0.0,0.60691490157,0.0,0.0,0.138416007161,0.341512471437,0.440368801355,0.213676765561,0.0,0.603490391982,0.603114330955,0.0,0.0,0.872892141342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134241700172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411239624023,0.0,0.34020665288,0.364979654551,0.0,0.0,0.0,0.0,0.603868536931,0.617942069791,0.0,0.0,0.0,0.0,0.618762601752,0.602135306038,0.0,0.0,0.430259495974,0.6046128029,0.604140180908,0.0,0.0,0.0,0.0,0.0,0.634016439365,0.596547201672,0.0,0.0,0.565657138824,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.0,0.0,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0,0.590625,0.590625,0.0,0.0,0.0,0.0,0.0
